Auch wenn es für mich wohl nicht mehr in Frage kommt freue ich mich für den Vaterschaftsurlaub. Das zeigt soziales Arrangement.,"Sentiment(polarity=0.35, subjectivity=0.5)"
@Tino Zuwenig und zu spät. Eine Elternzeit von 1 Jahr wäre notwendig um in der heutigen Zeit eine adäquate Lösung zu haben. Urlaub ist es ohnehin nicht.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.0)"
"@Tino sehe ich auch so. Weiss auch nicht warum das so diskutiert wird. Es handelt sich um 2 Wochen bei gut 40 Jahren Arbeit. Bei 2-3 Kinder um max 1,5 Monate. Eine Firma die das nicht stemmen kann wäre auch im Notfall du mich nicht da und ich wäre wohl nur eine Dienstnummer.","Sentiment(polarity=0.2, subjectivity=0.0)"
"@Karl Für die, die ihn kriegen werde wird es definitiv Urlaub sein. Oder denkst du, die Väter bleiben zu Hause in dieser Zeit? Die werden 2 Wochen Strand- und Alkurlaub machen.","Sentiment(polarity=0.0, subjectivity=0.0)"
"und wenn es ein Nein zu den unnötigen jets gibt , sollte es noch ein Referendum geben um dem VBS die 6 Miliarden weg zunehen","Sentiment(polarity=0.0, subjectivity=0.0)"
@nojets23 Der Tagträumer ist auch wieder da,"Sentiment(polarity=0.0, subjectivity=0.0)"
@nojets23 dann können wir uns ja gleich Deutschland oder Österreich als Bundesland anschliessen.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Patri Wir können ja Zürich und Aargau den Deutschen geben. Dafür nehmen wir BW und Bayern, sowie das Vorarlberg und Sardinien. Dann wäre die Schweiz optimal.","Sentiment(polarity=0.3333333333333333, subjectivity=0.0)"
Die Kokosnuss Pflücker sind im Anflug,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Kubi die SVP wird richtig tief g... ) ),"Sentiment(polarity=1.0, subjectivity=0.0)"
@Haha Troche in uuspuf,"Sentiment(polarity=0.0, subjectivity=0.0)"
Hochrechnungen bei GFS weichen beim Jagdgesetzt deutlich ab. Woher bezieht 20 Min. ihre Daten?,"Sentiment(polarity=0.2333333333333333, subjectivity=0.0)"
Dir zahl der stimmbürger wird leider immer naiver. Wie kann man sonst die begrenzungsinitiative ablehnen.,"Sentiment(polarity=-0.5, subjectivity=0.0)"
"@Bündner Mindestens einer Landessprache sollte man, auch als Rechter, mächtig sein.","Sentiment(polarity=0.7, subjectivity=0.0)"
"@Bündner Fahre immer nach Österreich in die Ferien, an Euch vorbei.","Sentiment(polarity=0.0, subjectivity=0.0)"
"Danke für die ""Lesehilfe""... Ich könnte den Journis noch ""Schreibhilfe"" anbieten...","Sentiment(polarity=0.0, subjectivity=0.0)"
Wann geben wie endlich unsere eigene Landessprache ab?,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Plankton scheint bei Ihnen schon passiert!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Plankton Ja gern unbedingt alles in Denglisch.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Plankton Welche von den 4?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Plankton bin zwar nur zu 50% Schweizer aber ich wette das ich mehr Landessprachen beherrsche, du kannst wahrscheinlich nicht einmal alle aufzählen ;) haha","Sentiment(polarity=0.35, subjectivity=0.5)"
Nun sind wir CH bald eine kleine Elite,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Das schweisst zusammen - Als Millionär auf jeden Fall.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Das schweisst zusammen. Mit lieben, ausländischen Kapitänen.","Sentiment(polarity=0.5, subjectivity=0.0)"
@Das schweisst zusammen wie jetzt? Sie halten sich für eine Elite?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Ich finds Klasse, BGI weg, nur noch die Flieger verlochen und dann Vaterschaftsurlaub annehmen. Passt, Geld ist genug da hier.","Sentiment(polarity=0.85, subjectivity=0.0)"
@Schadenfroher,"Sentiment(polarity=0.0, subjectivity=0.0)"
Mein 12 Wohnungen vermiete ich aber immer noch wem ich will,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Schweizer Wer's glaubt...,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Schweizer mach was du willst, darum gehts ja gar nicht bei der abstimmung.","Sentiment(polarity=0.0, subjectivity=0.8)"
Schweizer bevorzugt,"Sentiment(polarity=1.0, subjectivity=0.0)"
"@Schweizer Genau, wäre gelacht, wenn das noch die BGI Gegner bestimmen würden !!!","Sentiment(polarity=0.5, subjectivity=0.0)"
@Schweizer ja nur will keiner in deine Wohnungen,"Sentiment(polarity=0.0, subjectivity=0.0)"
@ich nicht you wish.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Schweizer Bravo!,"Sentiment(polarity=0.0, subjectivity=0.0)"
Ab morgen werden noch massloser EU-Arbeitskräfte in die Schweiz geholt. Wünsche allen ü40 Angestellten viel Glück und haltet durch.,"Sentiment(polarity=-0.5, subjectivity=0.5)"
"@Jetztgehtslos wer arbeiten will und sich neuen nicht verschliesst, der muss auch keine Angst haben","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Jetztgehtslos Ich brauche kein Glück, denn ich habe eine anständige Ausbildung genossen und kann mich mit dieser auf dem Arbeitsmarkt beweisen, statt immer anderen die Schuld für meine Arbeitslosigkeit zuzuschreiben.","Sentiment(polarity=1.0, subjectivity=0.0)"
@Thomas Das sind Herzensgute und offene Menschen mit denen man viel spass haben kann.,"Sentiment(polarity=0.35, subjectivity=0.5)"
@Gutes Essen gute laune Nicht alle aber viele !!,"Sentiment(polarity=0.25, subjectivity=0.25)"
@Thomas Weiter Trinken kommt gut!,"Sentiment(polarity=1.0, subjectivity=0.0)"
Die Ausdrucksweise welche eine Mehrheit der Kommentare bezüglich Rechtschreibung und Grammatik in den Kommentaren aufweist ist bejammernswert. Offensichtlich besteht ein verdecktes Problem in der Ausbildung vieler in der Schweiz. (Mein Kommentar wird vermutlich zensuriert),"Sentiment(polarity=-0.2333333333333333, subjectivity=0.0)"
@Feststeller Ausser es sind hochgejubelte Legastheniker in der Politik...,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Feststeller Leider ist deine Ausdrucksweise bzw. Grammatik auch nicht besser. ;),"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Feststeller Ja wenn vielerorts bereits 70% mit einer Fremdsprache in der Unterstufe beginnen, wird sich das Problem noch verstärken.","Sentiment(polarity=0.0, subjectivity=0.0)"
Als das Corona anfing machte man die Grenze zu wir durften nicht Raus und jetzt sollte man alles über das Meer kommt reinlassen,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Leser was für ein Vergleich. 😂,"Sentiment(polarity=0.0, subjectivity=0.0)"
Ich hoffe nun für alle zukünftigen Väter dass Sie nun mit diesen 2 Wochen zusätzlichen Ferien zufrieden sind und sich ein Leben lang um die Kinder kümmern. Dies ist zum kennenlernen gedacht und ich hoffe auch dass dies in der Mehrheit nach der Geburt auch zur Entlastung der Mütter genutzt wird.,"Sentiment(polarity=0.4666666666666666, subjectivity=0.0)"
@Murmeli ja und Ausbildungen sind zum schaffen im Job gedacht. Ich hoffe das so manche Frau in der Schweiz dann auch Mal Arbeiter und nicht aus Faulheit bzw Grund die Kinder vorschiebt.,"Sentiment(polarity=0.35, subjectivity=0.0)"
"wie war das nochmal? „Das Volk hat immer recht“ - das scheint offensichtlich nur dann zu stimmen, wenn die SVP mit knapper Mehrheit ihre Anliegen durchboxt aber nicht wenn sie unterliegt.","Sentiment(polarity=0.5, subjectivity=0.0)"
"@Roli Witzig ist doch, dass man sich Volkspartei nennt, aber das Volk nicht auf der Seite hat ;)","Sentiment(polarity=1.0, subjectivity=0.0)"
Kann ich den Vaterschaftsurlaub rückwirkend beantragen? Ich bekam 0Tage von meinem sich für fortschrittlich haltenden Arbeitgeber. Erst als einer der Tepichetage Vater wurde gabe er ganzen Tag...,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Das dann in Basel gestochen wird, da müsst ihr euch nicht wundern, 75% Nein. Selber Schuld!","Sentiment(polarity=-0.35, subjectivity=0.0)"
Wann kommt endlich der nächste Lockdown. Die Fallzahlen steigen!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Unverantwortlich - Ich freue mich auch schon darauf. Nur schon wegen den BGI-Neinsagern.,"Sentiment(polarity=-0.5, subjectivity=0.0)"
@Millionär Ich bin da.,"Sentiment(polarity=0.0, subjectivity=0.0)"
Meine Steuer Moral ging heute bach ab,"Sentiment(polarity=0.0, subjectivity=0.0)"
Annehmen ablehnen was noch macht bitte zuerst Corona weg dann könnt ihr das machen,"Sentiment(polarity=0.0, subjectivity=0.0)"
Jetzt bring endlich den Enme-Bericht. Ich dreehe gleich durch!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@JetztHopp Sorry gerade im Klo runter, spring hinterher. Meine Berichte kommen alle.","Sentiment(polarity=0.0, subjectivity=0.0)"
Ich wandere aus - wird mir zu eng,"Sentiment(polarity=1.0, subjectivity=0.0)"
@Und tschüss Ciao,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Und tschüss Guter Entscheid! Gibts noch weitere?,"Sentiment(polarity=0.5, subjectivity=0.0)"
"@Und tschüss, danke dann haben wir genügend Platz","Sentiment(polarity=0.7, subjectivity=0.0)"
@Und tschüss Tschüss... Wieder ein Platz mehr...,"Sentiment(polarity=0.0, subjectivity=1.0)"
@Und tschüss Goodbye Hoffentlich klappt alles gut. sich für Begrenzungsinative Befürworten.Aber ins Ausland gehen🤦🏻‍♀️,"Sentiment(polarity=0.5, subjectivity=0.0)"
@bravo viel Spaß mit denen die nachkommen....ihr habt keine Chance,"Sentiment(polarity=0.0, subjectivity=1.0)"
"@Und tschüss dann hoffen wir mal, das die Leute in deinem Zielland eine andere Einstellung als du haben. Ansonsten wirdst du dort nicht willkommen sein.","Sentiment(polarity=0.35, subjectivity=0.0)"
@Murmeltier 👳👩‍🍳🧔🧕🧕🧕👶🏿 genau,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Und tschüss Aber komm bitte nicht zurück. Tschüss,"Sentiment(polarity=0.5, subjectivity=0.0)"
"Super spannend ! SRF Jagdgesetz bei 51% JA, TA Jagdgesetz 51% NEIN. Wenn TA recht hat ... wieso zahlen wir für SRF Gebühren ???","Sentiment(polarity=0.175, subjectivity=0.0)"
"@Bob es handelt sich ja um eine Hochrechnung welche je nach Berechnungsgrundlage verschiedene Resultate erzeugen kann. Und eine Bewertung, welches Model besser ist kann auch nicht über einen Datenpunkt gemacht werden. Deswegen wäre deine Empörung in einer guten Diskussion eigentlich nicht angebracht.","Sentiment(polarity=-0.25, subjectivity=0.0)"
Ich orientiere mich beruflich neu und werde mich als Quereinsteiger beim RAV bewerben.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Touristiker Sie wollen habe eine Taschentuch?,"Sentiment(polarity=0.0, subjectivity=0.0)"
Was ist mit dem Ständemehr?,"Sentiment(polarity=0.0, subjectivity=0.0)"
Ich orientiere mich beruflich neu und werde mich beim RAV als Fallberater melden.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Reiseführer ich glaube Sie sollten dann eher eine Umschulung zu HR-Fachmannfrau machen, das wäre sinnvoller. Die entscheiden wer den Job bekommt.. Ja gut, vielleicht lieber doch nicht, wenn Sie das nicht mal wissen..","Sentiment(polarity=0.5, subjectivity=0.0)"
"Leute die alles gleichschalten wollen gewinnen. Sie profitieren von jenen, die arbeiten.","Sentiment(polarity=0.5, subjectivity=0.0)"
"@Rösli Dann wohl kaum von dir, nöd wahr?","Sentiment(polarity=0.5, subjectivity=0.5)"
"Ich freue mich schon auf das Gejammer des Mittelstandes, wenn es nach dem 2. Lockdown auch den BGI Nein-Sagern an den Kragen geht.","Sentiment(polarity=0.0, subjectivity=0.0)"
@Moritz L. Es gibt keinen LD. Wer soll das bezahlen?,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.0)"
@Wunibald - Es wird einen geben!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Moritz L. Sie meinen mit Mittelstand bestimmt nur die Angestellten, die auf ein bisschen Lohn verzichten mussten, aber sicher keine Kleinunternehmer, die aufgrund der Firmenstruktur keinen oder kaum Corona-Ersatz erhalten haben. Was mich aber viel mehr interessiert Wie soll es den Nein-Sagern den konkret an den Kragen gehen?","Sentiment(polarity=0.45, subjectivity=0.16666666666666666)"
Die Enme Abhandlung gibts sonst auch ab morgen in jedem gut sortierten Buchladen.,"Sentiment(polarity=1.0, subjectivity=0.0)"
"Super, Personalvermittler können morgen wieder grossräumig Arbeitskräfte rein holen, es gibt viel zu tun","Sentiment(polarity=0.6666666666666666, subjectivity=0.3333333333333333)"
@Plankton ja die ganze BAG crew kann durch noch kompetentere ersetzt werden. Wird immer besser hier 😂,"Sentiment(polarity=0.0, subjectivity=0.0)"
Es braucht nun eine neue Partei die den Schlamassel aufräumt,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Begrenzt Grün Braun wünsch ich mir,"Sentiment(polarity=-0.7, subjectivity=0.0)"
@Begrenzt Vorschlag AfS,"Sentiment(polarity=-0.7, subjectivity=0.0)"
@Begrenzt RAF-Schweiz als Name ?,"Sentiment(polarity=-0.7, subjectivity=0.0)"
Könnt ihr mal die ENME-Doktorarbeit freischalten? Ansonsten nehme ich auch ein twitlonger Link.,"Sentiment(polarity=-0.35, subjectivity=0.0)"
@Enme-Fan danke,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Enme-Fan I warte au scho lang uf die brillianti Arbeit!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Enme-Fan Wo bleibt der Bericht!!!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Enme Ironiefrei sind sie auch noch...,"Sentiment(polarity=0.0, subjectivity=0.0)"
I liebe Euch alli!,"Sentiment(polarity=1.0, subjectivity=0.0)"
Abstimmung BGI Ein unglaublicher Akt der Vernunft (frei nach F. Dürrenmatt).,"Sentiment(polarity=0.7, subjectivity=0.0)"
I liebe die abstürzende Flugis...,"Sentiment(polarity=1.0, subjectivity=0.0)"
"@SALI ZÄME Zum Glück gseht mers jo nur während de Bürozite, i de Nacht wärs schwieriger.","Sentiment(polarity=-0.7, subjectivity=0.0)"
"Glück für die Grünen und Linken, somit geht deren Arbeit auf dem Sozialamt, den RAV Kursen usw. nicht aus.","Sentiment(polarity=-0.7, subjectivity=0.0)"
@Neue Jobs - Arbeitsbeschaffung!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Neue Jobs Brauchst du ein Taschentuch für die Tränen?,"Sentiment(polarity=-0.7, subjectivity=0.0)"
Kommt alle her. Die Schweiz hat Platz. Brathähnchen fliegen direkt in den Mund. Krankheit auskurieren. Iphone und dickes Portemonnaie. Alles gratis.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Mickey House Brutto und Netto vergleichen und schon ist es kein Güggeli mehr sondern nur noch ein Traum.,"Sentiment(polarity=0.0, subjectivity=1.0)"
@Mickey House Genaue packe gerade meine Sachen und mach mich auf den Weg,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Peter Nö hier schmeckt alles nach Aromat.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Oli Jettter Wenn es nur noch ein Traum ist, dann würde ich an Ihrer Stelle halt auswandern","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Peter Wohin den, bin Schweizer.","Sentiment(polarity=0.0, subjectivity=0.0)"
"Laut Umfragen hat Christoph seinen Stimmzettel 3 Mio. mal kopiert, aber versehentlich aus Gewohnheit Nein notiert 🤣","Sentiment(polarity=0.0, subjectivity=0.0)"
Es siegt das Grosskapital und die Zio... wie immer,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Aron Bolak Erzähl uns mehr.,"Sentiment(polarity=0.0, subjectivity=1.0)"
Der Schweizer stimmt immer gegen seine Interessen,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Tradition Nein, nur gegen deine )","Sentiment(polarity=0.0, subjectivity=0.0)"
@Tradition Die Interessen der rechtsextremen?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Tradition Ja woran liegt es wohl, mir gehts gut hier.","Sentiment(polarity=1.0, subjectivity=0.0)"
Die chinesische Zensurabteilung wurde wieder zugeschalten.,"Sentiment(polarity=0.0, subjectivity=0.0)"
So so die Schnittlauch Partei hat die Begrenzungsinitiative verhindert da sieht man wer man nicht hätte wählen dürfen bei den letzten Wahlen macht nur weiter so das es noch mehr Arbeitslose gibt,"Sentiment(polarity=-0.5, subjectivity=0.5)"
@Leser Das ist Demokratie lieber rechter!,"Sentiment(polarity=1.0, subjectivity=0.0)"
@Leser Hmm ist das ihr Verständnis von Demokratie?,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Claude Erfindet ausreden wie ihr wollt das Volk hat abgestimmt das ist Demokratie,"Sentiment(polarity=0.0, subjectivity=0.0)"
Es ist gelaufen so wie ist... ob es Konsequenzen geben wird? Die Zeit wird ihren Grund angeben,"Sentiment(polarity=0.35, subjectivity=0.0)"
Demokratie ist was geiles!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Hatt sonst wer noch eine Bericht bereit, ausser Emme?","Sentiment(polarity=0.0, subjectivity=0.0)"
"Wir Schweizer sind seit Jahren bei Abstimmungen in Unterzahl, da alle Secondos schon am Leitfaden des ausländischen Heimat ziehen. Schweiz ist verkauft !!","Sentiment(polarity=-0.2333333333333333, subjectivity=0.0)"
@CHer Du stehst total im Abseits. Ist doch super so.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Remo - Freistoss!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@CHer Es sind nun mal die wenigsten rechtsextrem in unserem schönen land,"Sentiment(polarity=-1.0, subjectivity=0.0)"
"@Weltoffene herzliche menschen Bin ich mir nicht so sicher, ob dass der Fall ist - Game Changer am Werk","Sentiment(polarity=0.85, subjectivity=0.0)"
@CHer sie haben uns weggebumst🤔,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Weltoffene herzliche menschen falsch sie gehen nicht zur Wahl,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Die aktuellen Zeiger repräsentieren nur die Meinung von Stadtgemeinden, weil diese dank maschineller Stimmenauszählung schneller Zahlen liefern können! Auf dem Land wird von Hand ausgezählt, drum kommt die Land-Meinung erst noch und dann werden die Zeiger wieder anders stehen!","Sentiment(polarity=-0.15000000000000002, subjectivity=0.0)"
@Sepp ich hoffe es free switzerland!,"Sentiment(polarity=0.7, subjectivity=0.0)"
Zum Glück zeigt die Schweiz dem rechten pack wie die Sachlage aussieht und wir eine offene Gesellschaft sind❤❤,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Ende der hetze Undemokratisch und unerzogen. Auch als Linker verwende ich das Wort ""Pack"" nicht. Es sind Mitmenschen wie du und ich!","Sentiment(polarity=-0.5666666666666667, subjectivity=0.0)"
"@Ende der hetze verwundere dich nixht wenn wir in ca. 7 Jahren bei 10 mio Einwohner sind. Überfüllte öv‘s, Wohnungsnot, noch mehr Staus, mangelnde Arbeitsplätze und Lehrstellen etc etc","Sentiment(polarity=0.0, subjectivity=0.3333333333333333)"
Bgi nein war ja klar heute gibt's champagner und koks,"Sentiment(polarity=1.0, subjectivity=0.0)"
@Freude herrscht tragisch,"Sentiment(polarity=-1.0, subjectivity=0.0)"
jaaa zu kampfjets..100mal nein zum vaterschaftsurlaub.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@pirsich20 Habe ich auch gedacht. Andererseits, wenn ich mir in den nächsten Wochen einen neuen Hund zutue, darf ich dann auch 2 Wochen zu hause bleiben?","Sentiment(polarity=0.0, subjectivity=0.0)"
@pirsich20 Täupele.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@pirsich20 Auch wenns mich nicht betrifft, find ichs gut !!","Sentiment(polarity=0.5, subjectivity=0.0)"
"Wir sollten in die EU, dann machen wir es den anderen noch mehr richtig","Sentiment(polarity=1.0, subjectivity=0.0)"
@Plankton; Es käme uns auf jeden Fall billiger...,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Plankton Bitte keine unzufriedenen Schweizer in der EU.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Pierre Paris Die wollen wir hier auch nicht,"Sentiment(polarity=0.0, subjectivity=0.0)"
Soeben meinen Bericht nochmals gepostet. Erscheint immer noch nicht !,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Enme geht mir auch so.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Enme Meine kommen alle, hat auch was gekostet.","Sentiment(polarity=0.0, subjectivity=0.0)"
Toll. Die Sozialämter bekommen mehr Arbeit.,"Sentiment(polarity=0.5, subjectivity=0.5)"
Wir bleiben unserer Neutralität treu,"Sentiment(polarity=1.0, subjectivity=0.0)"
@Plankton schon lange nixht mehr. Wir kuschen vor der EU,"Sentiment(polarity=-0.35, subjectivity=0.5)"
Danke Stimmvolk aktuelle 45 richtig gewählt.......🥰,"Sentiment(polarity=1.0, subjectivity=0.0)"
"20 min, ihr dürft nun meinen Bericht veröffentlichen. Die Abstimmung ist durch. Wir wissen das ihr links orientiert seit.","Sentiment(polarity=0.0, subjectivity=0.0)"
@Enme BERICHT!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Enme *seid,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Enme ich denke nicht das das linksorientiert ist. Sondern es ist Volksorientiert. Sie richtet sich nach der Mehrheit der Bevölkerung und das ist auch richtig so. Das ist demokratisch.,"Sentiment(polarity=0.425, subjectivity=0.0)"
@Enme Lieber links als rechts,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Enme genau so ist es 👍,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Deutschkurs stimmt,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Deutschkurs *, dass. Warum können stramme Rechte eigentlich keine Rechtschreibung?","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Mike 20 min demokratisch ? Seit wann denn ? Meine Berichte -eher bisschen rechts- werden nie veröffentlicht obwohl sachlich, nicht beleidigend etc und Kommentar regeln respektierend...","Sentiment(polarity=0.39999999999999997, subjectivity=0.0)"
"@Enme Agression und Missgunst sind, von mir aus, für niemanden hilfreich.","Sentiment(polarity=1.0, subjectivity=0.0)"
@Judge Weil Lehrer alle links sind.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Pu Die sind halt gebildet...,"Sentiment(polarity=1.0, subjectivity=0.0)"
"@Sareina Beim Linksabbiegen kann es zum Tatalschaden führen, wie auf der Strasse","Sentiment(polarity=0.0, subjectivity=0.0)"
Es braucht absolut keine neuen Jets Die Kosten sind nicht 6 Milliarden sondern 30 Milliarden,"Sentiment(polarity=0.7, subjectivity=0.0)"
"@Nein Kampfjets Denkt nach das Geld für diese Kamofjets ist im ordentlichen Budget für das Militär enthalten. Heisst auf gut deutsch, das Geld wird auf jeden Fall für das Militär eingesetzt und für nichts anderes.","Sentiment(polarity=1.0, subjectivity=0.0)"
"@Stef und genau deshalb bin ich der Meinung, dass Geld soll in andere Berreiche investiert werden. Zum Beispiel sind Infrastruktur und die digitale Sicherheit des Militärs ein totaler Witz und weit nicht auf dem Niveau des 21. Jahrhunderts","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Stef nein, das budget wird nämlich bei der Annahme jährlich um ca. 1.5% erhöht. Kampfjets brauchen wir nicht, und werden wir auch nicht brauchen. Viel besser wäre das Geld in Cyberschutz & Klimaschutz (Tausende von Toten wegen schlechter Luft etc) investiert.","Sentiment(polarity=0.04999999999999999, subjectivity=0.125)"
@Nein Kampfjets Die Zuwanderung kostet uns die nächsten 50 Jahre auch 30 Milliarden,"Sentiment(polarity=0.0, subjectivity=0.0)"
Wenn wenigstens mehr Nordländer kämen,"Sentiment(polarity=0.0, subjectivity=1.0)"
@Kultur Nordländer sind empfindlich gegenüber Fremdenfeindlichkeit. Der Wohlstandsunterschied ist nicht gross genug um darüber hinweg zu sehen.,"Sentiment(polarity=-0.675, subjectivity=0.0)"
@Kultur nur bitte keine aus Portugal mehr,"Sentiment(polarity=0.5, subjectivity=0.5)"
bitte auch keine mehr aus dem Osten,"Sentiment(polarity=0.5, subjectivity=0.5)"
@Gestrichen voll Gehts noch!,"Sentiment(polarity=0.0, subjectivity=0.0)"
