"Alle Rechte und alle Pflichten für alle gleich. Solange jemand sich ""outen"" muss, stimmt doch etwas nicht mit der Gesellschaft. Es geht doch jetzt wirklich niemanden was an, welche geschlechtliche Präferenz jemand hat und schon gleich 2x mal nicht, dass er deswegen vor dem Gesetz anders behandelt wird. Ich finde eher, dass sich die Initianten des Referendums outen, als überhebliche, anmassende, das Leben anderer bewertende Individuen, meist dann auch noch unter dem Deckmantel von Religion und sogenannter Tradition. Da, und nur da sehe ich Gefahr für unsere Freiheit, für unsere ""Werte"" für unsere Zukunft.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Damisi Die sehen möglicherweise irgendwelche Privilegien gefährdet und haben keinen Bock auf Vielfalt. Bei denen weiss man immerhin, woran man ist. Ich bin persönlich völlig anderer Meinung und deswegen gibt es auch eine Abstimmung. Das ist soweit legitim, wird für die SVP und EDU wohl aber nicht so gut rauskommen. Vielleicht ist es ganz gut, diese Frage vor dem Volk zu klären und hoffe auf ein deutliches Resultat.","Sentiment(polarity=0.15999999999999998, subjectivity=0.0)"
"Es ist sehr gut dass das Volk darüber entscheiden kann. Ich denke der NR hat eine Vorlage entworfen, die auch in konservativen Kreisen tragbar ist. Die Schweizer Bevölkerung ist mittlerweile auch liberaler als noch vor ein paar Jahrzehnten ich nehme an dass sogar einige Innerschweizer- und Ostschweizerkantone dafür stimmen aber im Endeffekt reicht das einfache Volksmehr und es wäre auch ein Präzedenzfall","Sentiment(polarity=0.9, subjectivity=0.0)"
"An alle die dagegen sind Ich wünsche euch so viel Glücklich-sein und Geliebt-werden im Leben, dass ihr aufhören könnt und wollt, anderen Menschen vorschreiben zu wollen, wen sie lieben und heiraten dürfen. Wenn ihr selbst nicht direkt betroffen seid, würdet ihr von Nicht-Betroffenen Rat-SCHLÄGE über eure Lebens-Routinen entgegen nehmen? Das ist übrigens kein Angriff, ihr müsst nicht gleich die Verteidigungsstellung aufwärmen, nur ein bisschen ehrliche, verletzliche Selbstreflexion hier. Ja neue Dinge können angsteinflössend sein, besonders wenn man mit konservativer Schraubstock-Haltung bereits auf Gegenwehr bläst, nur weil das immer so in der währschaften Schweiz war, hä. Atmet durch und lasst Menschen leben, aufblühen, lieben. Sie nehmen euch nichts weg.","Sentiment(polarity=0.21666666666666667, subjectivity=0.05555555555555555)"
"@Kahlani - Wie sieht es denn bei zwei Papis aus, wenn die Kinder haben? Kann dann einer von beiden Mami-Papi-Urlaub beziehen? Oder bei zwei Mamis? Zweimal 16 Wochen?","Sentiment(polarity=0.0, subjectivity=0.0)"
Wieder einmal mehr darf der Fortschritt und gesunde Menschenverstand gegen verbitterte Menschen aus dem letzten Jahrhundert und die Bibel antreten.,"Sentiment(polarity=0.0, subjectivity=0.3333333333333333)"
@OG Martial - Das Abstimmungsresultat wird Klarheit bringen. Wie in einer Demokratie üblich. Wollen Sie ein anderes politisches System gar?,"Sentiment(polarity=0.0, subjectivity=0.26666666666666666)"
"@Ein überzeugter Demokrat Nö mir passt Demokratie, Intoleranz ist das Einzige was mich stört.","Sentiment(polarity=1.0, subjectivity=0.0)"
@OG Martial - Also wird das an der Urne entschieden! - Polemik hin oder her.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@OG Martial Die Untoleranten verlangen immer am Meisten Toleranz. Auch deshalb ein NEIN von mir.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@OG Martial Wie wahr. Als Vorurteil einfach eine Religion oder Tradition erwähnen, auch wenn diese schon lange in Frage gestellt werden. Keine eigenen Erfahrungen einbringen.","Sentiment(polarity=0.5666666666666667, subjectivity=0.0)"
@Ein überzeugter Demokrat Habe nie was Anderes behauptet aber ok.,"Sentiment(polarity=1.0, subjectivity=0.0)"
"@OG Martial Päderastie gab es schon im alten Griechenland. Dekadenz ist auch keine Form von Fortschritt und entwickelt sich dennoch immer wieder. Mit ""das war gestern"" und ""das ist heute"" zu argumentieren, scheint daher etwas schwach.","Sentiment(polarity=-0.2333333333333333, subjectivity=0.0)"
@Shannayaaa welches sind die Intoleranten?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Klassischer Fehlschluss Gut, dann eben seriös Menschen gleiche Rechte geben zeugt noch lange nicht von Dekadenz, nicht einmal von Solidarität sondern lediglich von gesundem Menschenverstand - einfach normal. Das jemandem zu verweigern nur weil man eine andere sexuelle Orientierung hat ausser hetero war damals und ist auch heute noch falsch. Es liegt primär am Mensch selbst ob er geeignet ist als Partner, Vater oder Mutter, egal an wessen Seite. Das ist mein Standpunkt, welchen vertreten Sie?","Sentiment(polarity=-0.03749999999999998, subjectivity=0.0)"
Ich bin dagegen. Mir passt die Vorstellung nicht und fertig. Mir egal wenn’s juckt.,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.0)"
"@Klar dagegen also gehts nur um deine vorstellung, das ist traurig!","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Klar dagegen Bravo, du hast bewiesen, dass du nicht verstanden hast, worum es geht. Es geht nicht um DICH. Denn für DICH ändert sich nichts, also muss du keine Angst haben. Leute wie DU, dich sich von etwas eingeschüchtert fühlen, die sie nichts angeht, zeigen nur, dass sie mit sich selbst nicht in reinem sind.","Sentiment(polarity=0.0, subjectivity=0.0)"
@Klar dagegen bin auch dagegen dass du dich vermehren würdest... wäre es fair von mir dies einzufordern?,"Sentiment(polarity=1.0, subjectivity=0.0)"
@Klar dagegen Hauptsache in ihrem Umfeld ist alles angenehm. Dem ist nichts hinzuzufügen.,"Sentiment(polarity=0.5, subjectivity=0.0)"
"@Klar nicht verstanden Leider geht es nicht um den oder die Kommentarschreiberin, derjenige hat nämlich weitergedacht, es geht ganz klar darum, was kommt danach? Kinder von Leihmüttern oder sonst welche künstlichen Befruchtungen pp.","Sentiment(polarity=0.5, subjectivity=0.0)"
"@Bin auch dagegen falls es um Kinder geht künstliche Befruchtung gibt es ja schon. Leimütter vertretet ich auch nicht, weil die Leihmutter bestimmt Gefühle für das Kind entwickelt und es behalten möchte, aber das Geld braucht. Aber Samenspenden und Adoption ist voll in Ordnung gibt kein Problem daran und wer das nicht versteht, hat einfach überhaupt keine Ahnung von dieser Welt und auch nicht ""Das Wohl der Kinder "" im Kopf, dann seid ihr einfach verblendet von diesen Vorzeige Familien, die es so selten gibt. Wenn es euch wirklich um das Wohl der Kinder gehen würde, dann würdet ihr 1. Mit den Kindern reden die gleichgeschlechtliche Eltern haben, denn es ist nicht so als wäre das überall verboten. 2. Mit den Kindern reden die in einem Heim sind. Ehrlich gesagt finde ich es echt traurig das es solche Menschen gibt, die sagen gleichgeschlechtliche Eltern das geht nicht, denn ihr ignoriert so viele Fakten.","Sentiment(polarity=0.0625, subjectivity=0.09166666666666667)"
"Erfindet doch einfach einen neuen Begriff. Warum ein traditioneller Begriff wie Ehe benutzen, der seit Jahrtausenden eine klare Bedeutung hat und die Lebensgemeinschaft von Frau und Mann bedeutet? Sowas ist kindisch und reine Zwängerei!!","Sentiment(polarity=0.4625, subjectivity=0.0)"
"@Begriff passt nicht Bin mir ziemlich sicher, dass es allen LGBT-Menschen egal ist wie es heisst, solange sie in der (kreative Bezeichnung für Homo-Ehe hier einfügen) die gleichen Rechte erhalten wie heterosexuelle Ehepaare.","Sentiment(polarity=0.7999999999999999, subjectivity=0.0)"
"@Begriff passt nicht Sag ich schon lange, genau so ein Theater wie Vegi Burger. Die sollen einen eigenen Begriff suchen.","Sentiment(polarity=0.0, subjectivity=0.0)"
@Goht gar nöd um de Begriff Das Recht Kinder zu kriegen hängt aber leider von biologischen Faktoren ab. Da hilft einem eine sonstig diverse nicht-binäre Geschlechtsidentität wenig.,"Sentiment(polarity=0.425, subjectivity=0.45)"
"@Begriff passt nicht sich an so etwas nebensächlichem zu stören erscheint mir kindisch und eine reine Zwängerei. Jetzt fehlt nur noch, dass Sie Toleranz für Ihre intolerante Haltung einfordern.","Sentiment(polarity=0.07500000000000001, subjectivity=0.0)"
Ist doch sowas von egal ob Mann und Mann oder Frau und Frau oder Mann und Frau heiraten...jedem wie er möchte✌😍 wir leben im 2021,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@lesende - Es steht Ihnen frei, mit allen zusammenzuleben, wie Sie es wollen. Es geht ja hier nur um Juristisches und Geld.","Sentiment(polarity=0.35, subjectivity=0.0)"
"@lesende genau weil ich immer lese man sei im Jahr 2021, dass sei nur normal. Darum stimme ich bestimmt nein. Man darf bei diesem Thema fast keine andere meinung haben alls 1 ja.. Darum NEIN","Sentiment(polarity=0.175, subjectivity=0.0)"
"@lesende das problem an der ganzen geschichte ist nicht das hier so breit getretene, sondern das was nicht erwähnt wird. frauen kriegen zugang zur samenspende, männern bleibt eine leihmutterschaft verwehrt. das adoptionstecht ist meines erachtens auch diskutabel, ob das so eine gute idee ist. das sind die Interessanten und wichtigen punkte. wer wessen namen annehmen kann und dergleichen sind nicht die streitpunkte.","Sentiment(polarity=0.33999999999999997, subjectivity=0.0)"
@aemmi88 bist du überhaupt schon 18? Darfst du überhaupt schon abstimmen? Den nur aus Prinzip jemandem die Gleichberechtigung zu nehmen ist schon sehr kindisch,"Sentiment(polarity=-0.2333333333333333, subjectivity=0.5333333333333333)"
"@domin0 Versteh nicht wieso man darüber diskutieren muss, finde ich alles akzeptable und nur aus dem einfachen Grund, das jeder lieber ein zuhause hat mit Liebe und Zuneigung, Mitgefühl und Geborgenheit und das kann man auch bei gleichgeschlechtlichen Eltern haben, wirst du aber in einem Heim niemals so haben, wie in einem richtigen zuhause und es stört mich so sehr das alle darüber diskutieren und ihre Meinung bilden, ohne mit den jeweils wirklich betroffenen zu reden, nämlich mit den Kindern die mit gleichgeschlechtlichen Eltern aufgewachsen sind, denn das gibt es schon liebe Schweizer wir wären nicht das erste Land das dies erlaubt und mit den Kindern in den Heimen die auf eine Adoption warten.","Sentiment(polarity=0.9400000000000001, subjectivity=0.0)"
"Die Ehe, wie sie heute besteht, sollte schon längst abgeschafft werden. Schliesslich ist jeder Mensch ein freies Individuum, soll also zusammen sein mit wem er will, wie er will, solange er dies will. Besteuerung als Einzelperson ist das einzig Faire. Ist eine solide Basis da für Kind(er), soll auch dies für alle Paare möglich sein. Diese ganzen Eingriffe des Staates in unser Privatleben ist mir längst ein Dorn im Auge. An Scheidungen u.v.m. verdienen sich Richter und Staat eine goldene Nase. Natürlich würde dies bedingen, dass man für seine jeweilige Lebenssituation die volle Eigenverantwortung trägt, was leider viele verlernt haben. Deshalb haben wir ja diese Überregulierung in allen Lebensbereichen.","Sentiment(polarity=0.0, subjectivity=0.1111111111111111)"
@masquerade und wieso muss sie deswegen abgeschafft werden? Wer nicht will muss ja nicht heiraten.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Nicht notwendig @Nicht notwendig Damit alle Paare gleich gestellt sind und es keine Nachteile, bzw. Vorteile für die eine Gruppe mehr gibt. Oder finden Sie es angebracht, dass man als Partner, der ""nur"" zusammen lebt, kein Recht hat, den anderen z. B. auf der Intensivstation zu besuchen, als Partner mit amtlichem Fackel aber schon? Ist doch alles völlig daneben, nur weil gewisse Kreise auf ewig ihr Bild von Männlein und Weiblein in trauter Zweisamkeit im Kopf haben und sich nichts anderes vorstellen können. Diese Diskussion schieben wir nun seit Jahrzehnten vor uns hin. Und wer eine Scheidung erlebt hat und all die staatlichen Bevormundungen kenn, die es mit sich bringt, wird mich verstehen.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.16666666666666666)"
"Kann mir mal ein Gegner dieser Initiative erklären was sich mit dieser Initiative für IHN spezifisch ändern würde? Ich kriege das Gefühl das die Contras angst haben morgens selbst mit dem gleichen Geschlecht im Bett aufwachen zu müssen, sobald es die Ehe für alle gibt... Oder wie sonst beeinflusst diese Initiative den Einzelnen Gegner? (Nicht andere Kinder sondern dich als NEIN-Stimmer selbst?)","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Schwulundenttäuscht Als Erwachsene haben wir eine Verantwortung gegenüber jenen, welche nicht selbst stimmen können - sprich gegenüber den Kindern. Deshalb setzen sich die Gegner für diese ein.","Sentiment(polarity=0.0, subjectivity=0.0)"
"Jene die hier mit ""So nicht"" oder ""Quatsch"" antworten könnten ja jetzt eben ihr Argument bringen? Oder wisst ihr selbst dass euer Argument keinen Sinn gibt?","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Schwulundenttäuscht - Nehme Sie doch einfach die gesellschaftlichen Realitäten war. Und nehmen Sie es fair-demokratisch. Sonst droht noch Realitätsverlust. Kennen Sie ein fortschrittlicheres Land dazu, als CH?","Sentiment(polarity=-0.07500000000000001, subjectivity=0.0)"
"@hallohal 1.) Was haben Kinder mit dem Thema ""Ehe für alle"" zu tun? Es geht hier primär um die Ehe und 2.) selbst wenn es um Kinder gehen sollte, von was muss man diese genau ""beschützen""? Kinder brauchen Liebe, und warum wäre ein gutfunktionierendes, gleichgeschlechtliches Paar schlechtere Eltern?","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Bitte um Realitätssinn Sie haben die Frage nicht beantwortet, was die Initiative bei Ihnen selbst ändern würde. Oder ist Ihnen nichts besseres eingefallen? Die LGBTQ-Community einfach wegzudenken und zu ignorieren bedeutet für mich eher Realitätsverlust. Andere fortschrittliche Länder gibts genügend. Öffnen Sie hierzu mal Google.","Sentiment(polarity=0.13999999999999999, subjectivity=0.0)"
@Trauteuchdoch - Sind Ihnen die Argumente ausgegangen. Also quasi im Argumentsnotstand. Billige Dialektik aber auch.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.0)"
@Bitte um Realitätssinn fortschrittlich? Diese Initiative zeigt genau das Gegenteil,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@hallohal Naja holt euch dann mal die Erwachsenen die bei gleichgeschlechtlichen Eltern aufgewachsen sind und auch die die im Heim Aufgewachsen sind anstatt eure Meinung, die nichts damit zu tun hat. Ihr habt keine Ahnung wie eins von beidem ist, also solltet ihr nicht darüber bestimmen dürfen und es schlecht reden.","Sentiment(polarity=-0.5, subjectivity=0.0)"
"@Kritisch und rational - ein Aufgeklärter Aufgrund dessen, dass sie kein Fragezeichen setzen, gehe ich davon aus, dass dies eine Aussage über die Mundtoten die ""So Nichts"" und ""Quatsch"" voten ist.","Sentiment(polarity=1.0, subjectivity=0.0)"
"@Trauteuchdoch - Also auch noch pedantisch, das wäre eine Feststellung. Und äusserst konservativ nur auf materielle Sicherheit aus.","Sentiment(polarity=-0.35, subjectivity=0.0)"
@Kritisch und rational - ein Aufgeklärter Haben Sie noch mehr so coole Fremdwörter und Fachbegriffe? Oder wollten Sie vielleicht auch noch was zum Thema bzw. der Frage sagen?,"Sentiment(polarity=0.25, subjectivity=0.25)"
"@Kritisch und rational - ein Aufgeklärter Ich habe es 11 erlebt wie Kinder darauf reagieren. Er ist heute 40 und wahr nie in einer Beziehung, die beiden Mütter habe da voll versagt. 2 Gründe aus eigener erfahrung","Sentiment(polarity=0.6666666666666666, subjectivity=0.0)"
@Rolf79 Mein Halbbruder hat seine erste Freundin mit 56 kennen gelernt. Seine Eltern sind mein Vater und seine Ex-Frau. Wie erklären Sie sich das?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Spannend finde ich, dass die Umwelt und Natur als immer wichtiger angesehen wird. Natürliche Vortpflanzungsprozesse (Mann + Frau) aber als altmodisch angesehen werden und einfach umgangen werden sollen.","Sentiment(polarity=0.7, subjectivity=0.0)"
@interessant - Das entspricht eben der rotgrünen Ideologie. Systemwidersprüche dort immer inklusive.,"Sentiment(polarity=0.5, subjectivity=0.0)"
"Ehe für alle können finanziell nur die etwa 70% wollen, die zum mittleren Mittelstand oder abwärts gehören. - Aber auch diese Emotionen werden von der finanziellen Realität eingeholt! - Wenn dann die Steuerrechnungen kommen.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Edi Schuldner Die Steuerrechnungen sind hier nicht das Thema. Das ist wie bei der Gleichberechtigung für Frauen. Immer heisst es ""Zuerst müssen sie aber auch Wehrpflicht haben"" dann können wir darüber reden. Sie lenken völlig vom eigentlichen Thema ab.","Sentiment(polarity=0.0, subjectivity=0.0)"
"Konservative Kreise und die „trendigen“ Freikirchen wie ICF interpretieren die Bibel frei nach ihrem Gusto, ohne irgend eine wirkliche Grundlage dafür zu haben. Und sie glauben auch immer noch an die Ehe auf Lebzeiten... wie hoch ist die Scheidungsrate in der CH nochmals? Gleiches Recht für alle und zwar in allen Themen! Für eine menschenwürdige Schweiz!","Sentiment(polarity=0.6375, subjectivity=0.0)"
"Die Scheidungsrate in der Schweiz liegt bei etwa 40%, ich denke, die Institution Ehe ist überholt","Sentiment(polarity=0.0, subjectivity=0.0)"
"@grufti_ch - ""die Institution Ehe ist überholt""? Dies scheinen aber 60% der Verheirateten anders zu sehen.","Sentiment(polarity=-0.5, subjectivity=0.0)"
"Die Ehe sollte nicht abgeschafft werden. Die Frage ist, warum die Menschen nicht in der Lage sind, sich wieder zu versöhnen. Jeder kann heiraten wenn er will. Doch es fragt niemand, ob die Paare in der Lage sind, ein Ehe zu führen. Für alles mögliche muss man eine Ausbildung machen und Prüfungen ablegen. Doch bei der Ehe geht man davon aus, dass jeder weiss, wie es funktioniert.","Sentiment(polarity=0.11666666666666665, subjectivity=0.0)"
"Die Institution Ehe muss einfach modernisiert sein.Heiratet niemandem mehr für immer und ewig genau wie arbeitet niemand mehr für immer in gleicher Firma, usw...","Sentiment(polarity=0.35, subjectivity=0.5)"
@Neue Zeiten dann kann MannFrau es ja auch gleich sein lassen.,"Sentiment(polarity=0.0, subjectivity=0.0)"
