"Ich bezahle ja jetzt schon Serafe, warum nochmals bezahlen? Die CH-Filme und Serien sind grottenschlecht bis auf einige Ausnahmen. Wenn ich SF einschalte sehe ich ausschliesslich Jassen, Alpen, Bauern bis auf Kassensturz kann man den SRG nicht gebrauchen. Ich sehe die Schweiz in der ich lebe überhaupt nicht repräsentiert. Ich zahle auch Serafe weil ich muss, und es geht sehr vielen so. Wie wäre es anstatt in Bern zu sitzen und zu überlegen wie man den Bürgern noch mehr Geld aus der Tasche zieht mal die Fernseheschaffenden in die Pflicht zu nehmen?!","Sentiment(polarity=-0.14285714285714285, subjectivity=0.30476190476190473)"
"Zu behaupten, dass das Referendumskomitee lügt und dann direkt zu behaupten, die Angebote würden die gleichen bleiben. Wie denn bitte, wenn Netflix dazu verpflichtet wird, einen bestimmten Prozentsatz an europäischen FilmenSerien im Angebot zu haben? Welche Seite hier lügt, ist doch offensichtlich...","Sentiment(polarity=-0.3333333333333333, subjectivity=0.0)"
"@Martin87 nur weil etwas im Angebot ist, muss man es ja nicht zwingend konsumieren.","Sentiment(polarity=0.0, subjectivity=0.0)"
@Fubar aber wir müssend afür bezahlen 0o warum sollten wir überteurte filme produzieren die ienfahc niemand sehen will und das geld für wirklich spannende produkte ausgeben könnten,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Die Gegner des Filmgesetzes versuchen es mit falschen Behauptungen und stellen es auch als Kampf gegen die SRG dar. Nur Die Schweizer Kutlur würde bei einem Ja weniger von der SRG abhängen, da andere Produktionsfirmen gestärkt würden. Aktuell diktiert die SRG den Markt. Bei einem Ja kommen viele neue Mitspieler rein und zwingen zu Erneuerung. Hinzu kommt der grosse wirtschaftliche Nutzen, sei es in der Kultur, den Zulieferern (vor allem Handwerk) und dem Tourismus.","Sentiment(polarity=-0.06000000000000001, subjectivity=0.06666666666666667)"
"@AndreaKa Das ist doch einfach quatsch. Die Filmszene resp. die Filme die daraus entstehen sind sehr ideologisch zielen in 99% der Fälle auf ein nichen Puplikum ab. Das heisst nicht, dass die Filme per se schlecht sind, aber es ist primär eine Selbstverwirklichung der Filmschaffenden und das breite Puplikum wird sich die Filme nicht anschauen. Gibt daher zwei möglichkeiten, entweder man macht Filme für die breite Masse; dann kommt auch mehr dabei rum, oder man wählt weiterhin stur den Weg der Art Filme und bettelt um einen Zustupf. Aber es ist seit langem die Strategie der linken Parteien. Man peitscht immer gegen die Reichen und die, die sich bereichern, aber an der Front stehen scheinbar wie in diesem Fall die linken Kulturschaffenden.","Sentiment(polarity=-0.21428571428571427, subjectivity=0.07142857142857142)"
"@AndreaKa Ich glaube Leute wie sie wären in so Orten wie z.B. Ballenberg gut aufgehoben. Dort wird auch noch ganz ganz fest an uralten Traditionen festgehalten, mit öffentlichen Gelder. Die SRG hat schon einen Kulturauftrag, das reicht. Der Filmmarkt für die Schweiz ist halt mal nicht so gross wie z.B. der von DE oder gar USA. Erfolgreiche schweizer Produktionen schaffen es auch so auf Netflix.","Sentiment(polarity=0.32999999999999996, subjectivity=0.08)"
"@AndreaKa ist wie diverse theater in zürich... die machen 10 vorführungen, da sie dan vom staat gled bekommen.. aber deren zeug ist so schelcht, das an allen vorstellungen zusammen nicht mal so viele leute auftauchen wie in einer vorstellung platz hätten... ich rede da von so einem experimentellen theater in zürich.... es mag ja kultur sein aber kultur ohne jegliches interesse und markt","Sentiment(polarity=0.5, subjectivity=0.5)"
"Wenn die Konzerne bei der FDP und SVP noch etwas Kohle nachschaufeln dann gewinnen sie die Abstimmung. Da braucht es eine Milchbüchleinrechnung, was teurer wird, die Abstimmung zu gewinnen oder die 4%. Dabei aber auch den Vorteil gegenüber dem TV miteinberechnen!","Sentiment(polarity=0.6666666666666666, subjectivity=0.0)"
"Abgaben sind immer Steuern! Die Kosten werden auf die Konsumenten überwälzt, was schliesslich zu höheren Preisen führt. Wenn sich Schweizer Filme nicht auf dem Markt behaupten, besteht offenbar keine Nachfrage. Folglich braucht es nicht mehr Schweizer Filme. Das letzte was wir in diesen Zeiten brauchen sind weitere Preisanstiege. Deshalb ein klares NEIN!","Sentiment(polarity=0.05000000000000001, subjectivity=0.16666666666666666)"
@MaxMüller Ein JA bringt mehr Unabhängigkeit von der SRG und mehr Innovationen. Aktuell zieht Netflix zum Beispiel auch schon 4% ein. Nur geht dieses Geld an französische und deutsche PRoduktionen.,"Sentiment(polarity=-0.2333333333333333, subjectivity=0.3333333333333333)"
"@AndreaKa Nein Netflix zieht keine 4% ein. Und wenn es 4% abgeben müsste, würden keine besseren Produktionen aus der Schweiz kommen sondern einfach viel mehr unbrauchbare.","Sentiment(polarity=-0.35, subjectivity=0.5)"
@AndreaKa ja und die machen wenshcon spannende filme^^ von der schweizer produktionen kommt nie wirklich etwas bruachbares,"Sentiment(polarity=0.09999999999999998, subjectivity=0.0)"
"Wenn die Schweiz ein Filmland werden wollte, müsste es Unsummen in dieses Geschäft investieren. Tut sie aber so gar nicht. Also wozu beklagt man sich? Der CH Markt für Filme ist sehr klein, das rechnet sich nicht. Wenn man will, dass solche ausländischen Firmen in der CH Steuern zahlen müssen- dann erhebt diese Steuern eben! Das dürfte ja nicht so schwer sein.","Sentiment(polarity=-0.2833333333333333, subjectivity=0.13333333333333333)"
"Unbedingt ein Ja! 1. Finde ich es nur fair, dass Streamingdienste Abgaben leisten sollen. (Bisher können Netflix und co Steuerfrei und ohne Abgaben in der Schweiz wirtschaften! Das geht doch nicht!) 2. Die Streamingsbos der Kunden werden dadurch nicht teurer. (Haben Abgabegesetze in anderen Ländern gezeigt.) 3. Das Anbieten von Schweizerfilmen (ob man die nun gut findet oder nicht) machen heute schon viele Streamingplattformen. Das ist gut so und soll auch so bleiben. Ich möchte in Zukunft die Möglichkeit haben auch mal eineb CH-Film zu schauen und nicht nur Hollywood konsumieren zu müssen.","Sentiment(polarity=0.2916666666666667, subjectivity=0.041666666666666664)"
"@QuintusKorf Genau, leider eine seltene Einstellung, aber die richtige.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@QuintusKorf 1. Sind das dann keine Steuern, 2. Was anderswo passiert, muss nicht zwingend gleich sein, wie das Szenario in der Schweiz, 3. Wenn Sie CH-Filme gucken wollen und schreiben, dass diverse andere Streamingdienste CH-Filme senden, weshalb gucken Sie dann nicht diese und lassen Netflix?","Sentiment(polarity=0.0875, subjectivity=0.0)"
"@QuintusKorf Dann sollen sie eine Abgabe einführen, die allen Steuerzahlern zugute kommt. Nicht nur der Filmindustrie.","Sentiment(polarity=0.0, subjectivity=0.0)"
@QuintusKorf dann finanzieren sie doch eine Schweizer Filmproduktion selbst!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@AlbertoDuo 13 der Filmproduktionskosten fallen beim Handwerk an Schreiner, Maler usw. Filme fördern auch den heimischen Tourismus.","Sentiment(polarity=0.7, subjectivity=0.0)"
"@QuintusKorf 1. andere Firmen bezahlen auch keine Steuern und das stört niemanden 2. die Abos werden teurer wurde schon so mitgeteilt 3. ich soll also für etwas bezahlen, dass ich gar nicht sehen will und wo auch die Nachfrage gar nicht besteht? Hier bitte erklären warum","Sentiment(polarity=0.335, subjectivity=0.16)"
"@QuintusKorf Es ist relativ einfach, aber rafft keiner. Weshalb soll etwas im Angebot stehen, wenn dies keiner will? In den Supermärkten fliegen Artikel die selten gekauft werden auch irgendwann raus. Dann sollte man aufhören ideologische Produktionen zu generieren die kein Mensch sehen will und halt das produzieren was vom Konsumenten gefragt ist.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@QuintusKorf wenn sie us filme nicht mögen und lieber ch produktionen wollen, dann schauen sie halt srg oder abonnieren ein ch film streamingdienst. ich abonnierte netflix WEIL ich keine ch filme sehen will. übrigens, sogar der kultursender arte zeigt keine ch filme. grundlos ist das sicher nicht.","Sentiment(polarity=0.0625, subjectivity=0.0)"
"@QuintusKorf wen sie shcweizer filme shen wollen schauen sie doch srf.. haben sie das gefühl jemand will das langwielige überteurte zeugs sehen? nein danke, sollen doch die leute dafür bezahlen die das auch sehern wollen und wenn das so ist, reicht das geld vieleicht für eine theater vorstellung","Sentiment(polarity=-0.5, subjectivity=0.0)"
Woher kommt denn das Geld von dieser Filmlobby? Mischen etwa ausländische Unternehmen im Abstimmungskampf mit?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Ich zahle schon zwangsweise absurde 400 Franken im Jahr an die Serafe welche für die Einkauf und Förderung von schweizer Filmen die keiner sehen will (ich zumindest nicht) verschleudert werden. Wieso sollte man da noch mehr dafür absondern müssen? Das leuchtet mir überhaupt nicht ein. Sollen die doch die Serafe-Kohle besser verwalten, anstatt ihre 5500 Hofschranzen damit durchzufüttern. NEIN!","Sentiment(polarity=0.0, subjectivity=0.36)"
"@DaYoungblood Nichts verstanden. Das Geld geht eben NICHT an die SRG, wie die Serafe Gelder. Ein nein stärkt die SRG. Ein JA führt dazu, dass die Filmszene Schweiz nicht nur von der SRG abhängig ist. Aber ihr Kommentar zeigt deutlich, dass viele nein Sager nicht mal verstanden haben worum es geht. nein, das Geld geht NICHT an die SRG. Auch wenn ihr dieses Märchen erzählt.","Sentiment(polarity=-0.14285714285714285, subjectivity=0.14285714285714285)"
"@AndreaKa Ich will aber auch auf Netflix keine grössere Auswahl an Schweizer Filmen, dafür ist ja SRG da. Kulturfördergelder haben wir sowieso zu genüge. Am Geld liegt es also nicht, sondern an der Nachfrage, welche offensichtlich zuwenig vorhanden ist für Schweizer Produktionen. Deshalb ein nein.","Sentiment(polarity=0.0, subjectivity=0.0)"
"In der Schweiz hat es nicht viel Interessantes, würde nichts bringen langweiliges auszustrahlen. Wenn sie gut wären würde es gesendet werden . Netflix hat viele Europäische Serien und Filme, nur sind diese eben Cool 😎","Sentiment(polarity=0.2833333333333333, subjectivity=0.3333333333333333)"
Für diese Filmschaffende haben wir doch die Serafe-Gebühren. Mehr braucht es nicht. Erfolgreiche Serien  Filme schaffen es auch so in die Streamingdienste. Der Inhalt muss eben stimmen und nicht die Herkunft.,"Sentiment(polarity=0.25, subjectivity=0.25)"
ich habe die Unterlagen geschreddert. Nützt sowieso nichts abzustimmen. Wird weder umgesetzt noch sind wir neutral.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Geissenpeter Und was seits Heidi und der Öhi?,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Geissenpeter Bester Kommentar. Danke 👍🏻,"Sentiment(polarity=0.0, subjectivity=0.0)"
"""Auch wird niemand gezwungen, etwas Bestimmtes zu konsumieren."" Stimmt absolut, aber warum soll ich dan dafür zahlen?","Sentiment(polarity=-0.15000000000000002, subjectivity=0.0)"
"@AbdulHakimCowboyBebop Mich stört eher folgender Punkt Netflix wird in 190 Länder angeboten. Wenn jetzt jedes Land 4% vom Kuchen will, wie gross ist am Schluss der Kuchen noch? Oder anders gesagt würde das jedes Land machen, müsste Netflix die Preise um 800% erhöhen.","Sentiment(polarity=0.18333333333333332, subjectivity=0.0)"
@AbdulHakimCowboyBebop Weil sie das jetzt über die SERAFE schon machen und die linksgrünen Umverteiler den Umverteilungskuchen gerne grösser hätten.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Netflix macht viele Eigenproduktionen und nimmt viele Ideen auf, aber wenn es die Schweizer Filmschaffenden nicht schaffen, interessanten Content zu liefern, wird es ein Zwang nicht besser machen…","Sentiment(polarity=0.3333333333333333, subjectivity=0.6666666666666666)"
"Ich will keine CH Filme sehen, dafür bezahle ich auch bei Netflix.","Sentiment(polarity=0.0, subjectivity=0.0)"
@Pete81 genau. Es geht doch nur darum die Konsumenten abzuzocken. Wer schaut denn schon Schweizerfilme?! Für Heidi und Uli der Pächter bezahlt der Konsument über Serafe!,"Sentiment(polarity=-0.25, subjectivity=0.0)"
Es wir einfach mehr kosten. Filme die keiner sehen will müssen nicht strafsubventioniert werden.,"Sentiment(polarity=0.0, subjectivity=0.5)"
"Ganz klar dagegen. Es fängt wohl mit Netflix an, dann kommt Disney+ und Amazon PrimeVideo dran. Nein. Ganz klar dagegen.","Sentiment(polarity=0.5, subjectivity=0.0)"
"@Hungriger_Hugo eigentlich sollten Sie nicht abstimmen dürfen. Sie wissen nicht mal um was es geht. Es betrifft jetzt schon alle Streaming Anbieter und Fernsehsender, welche Schweizerwerbung bringen. Die Abstimmung hat auch gar nichts nur mit Netflix zu tun. Solchen Leuten sollte man das Wahlrecht entziehen. Man sollte nur noch abstimmen dürfen, wenn man genau weis um was es geht.","Sentiment(polarity=0.0, subjectivity=0.13333333333333333)"
"@Hungriger_Hugo bei einem Ja würde es alle treffen, nicht nur Netflix.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Hungriger_Hugo Disney+ ist schon betroffen, das heisst nur ""Lex Netflix"" es geht aber um alle streaminganbieter, und Amazon PrimeVideo gibt es nicht offiziell in der Schweiz (oder hab ich was verpasst).","Sentiment(polarity=0.0, subjectivity=0.0)"
"@DaYoungblood …. Etwas verpasst…. Habs seit Jahren, ohne VPN…","Sentiment(polarity=0.0, subjectivity=0.0)"
und wieder eine repräsentative Umfrage in der Schweiz mit 9673 befragten 😂,"Sentiment(polarity=0.0, subjectivity=0.0)"
Das ist einfach eine Gebührenerhöhung der Serafe. Mehr nicht.,"Sentiment(polarity=0.35, subjectivity=0.5)"
"@Repter glauben das wirklich 39 Leute (Stand 25.04.22, 0711)? Könnt ihr lesen?","Sentiment(polarity=0.5, subjectivity=0.0)"
@Sasa_das_Original Kannst du zusammenhängend denken? Warum soll es keine Gebührenerhöhung sein? Am Schluss zahlt nämlich jeder Streaming-Nutzer 4% mehr Abogebühren für nichts. Also doch eine versteckte Gebührenerhöhung.,"Sentiment(polarity=-0.175, subjectivity=0.25)"
Über den Erfolg eines Filmes entscheidet die Qualität der Geschichte und die Leistung der Schauspieler. Mit Budget hat das recht wenig zu tun. Die Schweizer Filmbeanche muss halt Geschichten produzieren die bei Netflix auf Gegenliebe stossen. Wenn die Filme viele Zuschauer bringen zeigen die das schon. Wenn die Netflixkundinnen die CH-Nischengeschichten nicht sehen wollen ist das halt so. Eine Zwangsgeldquelle für die CH-Filmer braucht es dazu sicher nicht sondern deteas Hirn um die Topfeschichten zu finden.,"Sentiment(polarity=0.11666666666666665, subjectivity=0.3333333333333333)"
@Aussenspiegel Mit der Serafe werden pro Familie jetzt schon 400 Franken im Jahr in die schweizer Filmlandschaft gepumpt. Wenn das nicht reicht was sollen dann ein paar Franken mehr bringen? Besser wäre es die Serafe Gelder sinnvoller einzusetzen als 5500 Hofschranzen durchzufüttern.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)"
"naja, es ist ja nicht so, dass die angebote in der schweiz jetzt bereits einiges teurer sind als im ausland. dann soll dieser aufschlag auch gefälligst in der schweiz investiert werden. und vielen nutzern ist gar nicht bewusst, dass jetzt schon einige erfolgreichen serien bei streamingdiensten aus europs kommen und nicht aus den USA.","Sentiment(polarity=0.1111111111111111, subjectivity=0.19999999999999998)"
"@Spyy83 und was hat das dann bitte mit der Schweiz zu tun? Ich WILL nicht den Schweizerfilm nochmals mitsubventionieren das mache ich mit Serafe! Die sollen die Gelder besser nutzen, als nur da sitzen und sich überlegen wie sie mit noch mehr Geld aus meiner Tasche ziehen! Gute Schweizerfilme schaffen es ins Kino etc. die müssen sich halt bessere Drehbücher anschaffen und Schauspieler. Platzspitz Baby schaffte es in die Kinos und war super besucht! Einfach mehr Geld reinpumpen bringt nicht zwingend bessere Filme!","Sentiment(polarity=0.3333333333333333, subjectivity=0.2222222222222222)"
"@Susy99 serafe hat nun mal nix mit der schweizer film industrie zu tun. serafe ist für die SRG und privaten tv- und radiosender. wenn schon, dann besser informieren.","Sentiment(polarity=0.0, subjectivity=0.0)"
"Wer nicht investieren kann gibt 4% vom Umsatz ab, dieses Geld wird vom Bund an den Filmschaffenden weitergeleitet. Das ist ganz klar eine zusätzliche Steuer welche die Konsumenten bezahlen müssen.","Sentiment(polarity=-0.11666666666666665, subjectivity=0.0)"
@DarellTaube Und 4% mehr fürs Glotzen können wir uns unmöglich leisten?,"Sentiment(polarity=0.0, subjectivity=1.0)"
"@Woeufu Nein, warum auch soll man noch mehr Zwangsgebühren bezahlen?","Sentiment(polarity=-0.5, subjectivity=0.5)"
"@Woeufu,Darum geht es nicht, es ist lehrbuchmässigen Protektionismus mit allen Nachteilen für die Konsumenten, wie höhere Preise, weniger Wettbewerb und ein eingeschränktes Angebot.","Sentiment(polarity=-0.7, subjectivity=0.0)"
@Woeufu Wir zahlen schon absurde 400 Franken im Jahr für schweizer Filme die wir nicht sehen (wollen). Das ist viel teurer als jeder Streaminganbieter. Lex Netflix wäre OK wenn man dafür die Serafe abschafft und den SRG bis auf einen steuerfinanzierten Nachrichtenkanal zumacht und die ganzen Hofschranzen feuert. Samschtig-Jass? Gehts noch?,"Sentiment(polarity=0.0, subjectivity=0.2)"
"Jeder möchte einen guten Film sehen, egal woher der Film kommt. Wen gewisse Produzenten die Menge nicht kann beglücken, ist das nicht das Problem des Konsumenten.","Sentiment(polarity=1.0, subjectivity=0.0)"
"Wer einmal lügt dem glaubt man nicht, selbst wenn es Berset ist, der spricht.","Sentiment(polarity=-1.0, subjectivity=0.0)"
Auch diese auf Heimatschutz getrimmte Vorlage wird der intelligente Bürger und die intelligente Bürgerin in den tiefen der Meere glanzvoll versenken.,"Sentiment(polarity=0.9, subjectivity=0.0)"
"Wenn wir kein Selbstbedienungsladen sind, dann macht ihr Politiker endlich etwas, dass wir mit unserer Hochpreisinsel nicht die ganze Zeit mit zu hohen Preisen abgezockt werden! Da geht das meiste Geld nämlich ins Ausland. Stattdessen liefert ihr den Konzernen noch mehr Grund die Preise zu erhöhen, wenn ihr ein zusätzliches Ballenberg-Fernsehen installiert!","Sentiment(polarity=0.0, subjectivity=0.1111111111111111)"
"Scheinbar ist ja der Schweizer Bürger ein Selbstbedienungsladen für Politiker, die den Hals nicht voll kriegen! Ich werde gezwungen Serafe Gebühren zu bezahlen, obwohl ich keine Schweizer Sender schaue.","Sentiment(polarity=-0.5, subjectivity=0.0)"
Das ein SPler Einnahmen als zwingend bezeichnet erstaunt nicht. Ihre ständig grössere Verschwendungssucht verlangt nach immer neuen Einnahmen.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Wenn wir kein Selbstbedienungsladen sind, dann macht ihr Politiker endlich etwas, dass wir mit unserer Hochpreisinsel nicht die ganze Zeit mit zu hohen Preisen abgezockt werden! Da geht das meiste Geld nämlich ins Auslsnd. Stattdessen liefert ihr den Konzernen noch mehr Grund die Preise zu erhöhen, wenn ihr ein zusätzliches Ballenberg-Fernsehen installiert!","Sentiment(polarity=0.0, subjectivity=0.1111111111111111)"
Aber die Netflix Nutzer sollen ein Selbstbedienungsladen ohne Kasse für die Schweizer Filmindustrie sein? Subventionen kassieren für eine Leistung (Film) die keiner sehen will?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Schon speziell, dass jedes KMU (Coiffeur, Spengler, Maler, Restaurant etc.) in der Schweiz Mehrwert- und Gewinnsteuer bezahlen muss, aber Netflix nicht. Und die Schweizer Jungparteien unterstützen dies noch.","Sentiment(polarity=-0.15000000000000002, subjectivity=0.0)"
«Wir sind doch kein Selbstbedienungsladen für Grosskonzerne» Selten so gelacht Herr Berset... Dumme Frage Gilt das auch für die Pharma?,"Sentiment(polarity=0.0, subjectivity=0.0)"
Das Gesetz hat keine Chance! Ich will sicher nicht auf Netflix CH Filme schauen!,"Sentiment(polarity=0.35, subjectivity=0.0)"
@JPage Aha....Wen interessierts?,"Sentiment(polarity=0.0, subjectivity=0.0)"
@JPage Darum geht es überhaupt nicht! Lesen Sie bitte den Abstimmungstext.,"Sentiment(polarity=0.5, subjectivity=0.4)"
"Das Netflixgesetz mit den Kompensationsgeschäften der Fliegerbeschaffung zu vergleichen... Da stellen sich mir alle Nackenhaare auf. Bei den Fliegern ist der Kunde der Staat, dem gleichzeitig eine Gegenleistung geboten wird. (Auch das finde ich rechtlich mehr als heikel im Ausschreibungsverfahren, aber wird toleriert.) Bei Netflix sind die Kunden Privatpersonen. Hier spielt der freie Markt. Ein besserer Vergleich wäre es, wenn man von Nike fordern würde, die Kleider in Europa herzustellen, wenn sie hier verkaufen möchten. Undenkbar? Warum dann beim Streamen? Wir haben hier eine Marktwirtschaft und keinen Kommunismus Herr Berset. Wenn Schweizer Filme so beliebt sind, ist es auch kein Problem diese zu finanzieren und produzieren. Wenn nicht, dann ist es eine Bevormundung des Kunden und verteuert schlussendlich die Abokosten. PS Ich habe kein Netflix, mag schweizer Filme, bin trotzdem entschieden gegen das Gesetz.","Sentiment(polarity=0.26153846153846155, subjectivity=0.07692307692307693)"
"Will ich einen europäischen Film schauen, es kommen ja nicht 30% Swiss, dann schaue ich das im TV. Will ich anderen Content haben schaue ich beim Streaminganbieter.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Hasenzahn Am Programm wird sich auch bei einem JA nichts ändern, denn die 30% Regel gibt es schon seit 2018.","Sentiment(polarity=0.0, subjectivity=0.0)"
«Wir sind doch kein Selbstbedienungsladen für Grosskonzerne» Ah ja? Da war doch mal eine Pandemie....,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Hmmm wenn die Schweiz kein Selbstbedienungsladen für Grosskonzerne sein soll... Wieso zahlt die FIFA keine Steuern? Wieso Novartis, Glencore, Nestlé, etc sehr sehr wenig?","Sentiment(polarity=0.11666666666666665, subjectivity=0.3333333333333333)"
"Habe selten eine dämlichere Idee als dieses Filmgesetz gesehen. Man kann soviel man will versuchen, irgendwelche Unternehmen zu zwingen, die lokale Filmindustrie zu fördern. Das ändert nichts daran, dass die lokale Filmindustrie einfach schlecht ist. Man zwingt die Unternehmen ein Verlustgeschäft zu machen, wenn sie bei uns Verkaufen wollen.","Sentiment(polarity=-0.5375, subjectivity=0.0)"
Das werden am Ende auch wir bezahlen. Oder will der Bund Netflix dann auch noch die Gebühren vorschreiben?,"Sentiment(polarity=-0.85, subjectivity=0.0)"
Wir sind kein Selbstbedienungsladen. Seit wann????,"Sentiment(polarity=0.0, subjectivity=0.0)"
Aber die FIFA als Verein *hust* muss keine Steuern zahlen. Genau mein Humor.,"Sentiment(polarity=0.175, subjectivity=0.0)"
"Berset hat erwartet viel Gegenwind erstaunlich ist, wird viele Leute Netflix und co unterstützen, obwohl diese die Schweizer und Schweizerinnen abzocken wie kein anderes Land. Das geht irgendwie nicht auf, ist aber natürlich den Grosskonzernen recht so damit können sie weiter abzocken.","Sentiment(polarity=0.5625, subjectivity=0.25)"
"Nein, wir sind ein Selbstbedienungsladen für den Bund...","Sentiment(polarity=0.0, subjectivity=0.0)"
"""Wir denken immer noch in alten Kanälen"", nur der Bund, wenn es ihm beliebt, und es Geld reinbringt.","Sentiment(polarity=0.7, subjectivity=0.0)"
"Wer die Schweizer Filmindustrie unterstützen will, soll ins Kino gehen. So Einfach.","Sentiment(polarity=0.7, subjectivity=0.0)"
