@Maik Vielen Dank für deinen wichtigen Beitrag!,"Sentiment(polarity=0.7, subjectivity=0.0)"
"Aaaah... das allerletzte Thema, an das sich diese Partei noch klammern kann. Ansonsten kommt ja nix mehr Neues von denen. Das Volk wird bei einer Abstimmung ja sagen. Genauso wie das Volk die Begrenzungsinitiative von der SVP bachab geschickt hat. Dass aber dieser Rahmenvertrag im Sinne und Gunste der Schweiz verhandelt werden muss, damit bin ich absolut einverstanden!","Sentiment(polarity=0.13999999999999999, subjectivity=0.2)"
@Dr Berner willst du dich nicht besser über dieses Thema informieren?!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Dr Berner der Vertrag wird nie im Sinne und Gunst der Schweiz sein.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Dr Berner, die Hauptsache beim Rahmenvertrag ist, dass die Schweiz irgend wann EU Recht automatisch übernimmt. Das darf NIE passieren!","Sentiment(polarity=0.5, subjectivity=0.0)"
"Was in der Schweiz gibt es keine Absprachen im Hinterzimmer? Weshalb merke ich davon als Bürger nichts? Die Politiker betrachten Bern zum grössten Teil nur noch als Profilierungs- und Selbstbereicherungsplattform (VR Mandate etc.). Dann lieber einen Koloss der teilweise einiges mehr fürs Land und seine Bürger tut, als ein überteuertes und auf Selbstbetrug basierendes System, wo man meint mitbestimmen zu können.","Sentiment(polarity=0.05416666666666667, subjectivity=0.08333333333333333)"
"die schweiz hat sich sowiso bereits der EU verschrieben. von dem her gesehen, soll die schweiz komplett in die EU eintreten. keine halben sachen mehr.","Sentiment(polarity=0.0, subjectivity=0.3333333333333333)"
"Selbst wenn darüber abgestimmt werden sollte, werden die Wählerstimmen zu gunsten des Rahmenvertrags positioniert. Das bedeutet schon heute ist der Rahmenvertrag angenommen, weil wir nichts zu sagen haben. Ich glaube an keine Demokratie in der Schweiz mehr und ich vermute wir werden von A bis Z betrogen von unserem Hypersuper Regierungsoberhaupt.","Sentiment(polarity=0.0, subjectivity=0.3333333333333333)"
"Zitat Unsere Firmen sind am besten in der Lage, die nötigen Arbeitskräfte gezielt auszuwählen. Leider werden zu oft Menschen von unserem nördlichen Nachbarland bevorzugt. Gleich gut qualifizierte Einheimische haben keine Chance. Das verletzt die Menschenwürde und damit die Bundesverfassung Art. 7.","Sentiment(polarity=-0.2, subjectivity=0.0)"
"@Dooey Wer Arbeit hat! Für wie lange? Dann gehen die stempeln, ohne je ein Rappen in unseres system einbezahlt zu haben!","Sentiment(polarity=0.0, subjectivity=0.0)"
Die FDP und das Tessin passen wohl nicht zusammen. Die Schrumpfpartei macht ihrem Namen alle Ehre.,"Sentiment(polarity=-0.35, subjectivity=0.0)"
"Abstimmungen sind eh alle getürkt. Die BGI wird abgelehnt, die Jets angenommen, Vaterurlaub tschüss und Jagdgesetz Hallali. So sicher wie das Amen in der Kirche.","Sentiment(polarity=-0.10000000000000002, subjectivity=0.0)"
"Logisch, man wirbt ja bei Thurgauer  St. Galler Firmen gezielt im Süddeutschen Raum um billigere Arbeitskräfte und gibt denen dann den Vertrag. Also kommen die Leute mit einem Vertrag in die Schweiz und wohnen weiterhin im Grossen Kanton.","Sentiment(polarity=0.85, subjectivity=0.0)"
"Erst alle Einwohner gut ausbilden. Wenn die Wirthschaft noch weitere ausgebildete Arbeitskräfte braucht kann die auch meistens von Ihre Länder aus Fernarbeiten. So wird die Umwelt verschönt und Personen dar bleiben und steuer bezahlen, wo sie schon zuhause sind.","Sentiment(polarity=0.0, subjectivity=0.0)"
"""In die Schweiz kommt nur, wer einen Job hat"", genau hier gäbe es noch einiges Verbesserungspotenzial (Lücken). Und es bräuchte ein neues Verantwortungsbewusstsein für unsere Schweiz.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Hingeschaut Jawohl, die Räte sollten die Deutschen Zeitungen mit all den Stellenausschreibungen für die Schweiz ansehen, mit den Schweizer Zeitungen vergleichen und dann sagen, die Schweizer sind nicht benachteiligt.","Sentiment(polarity=0.0, subjectivity=0.0)"
"Liebe Schweizerinnen und Schweizer, etwas mehr Mut und Selbstvertrauen. Bei einem Ja, müssen die Damen und Herren BR mal arbeiten und uns in Brüssel vertreten und mal hart verhandeln. Ich verstehe nicht, weshalb wir Brüssel immer nachgeben sollten, weil es so am einfachsten ist. Ich bin jedenfalls bereit, mit jeder Konsequenz und mein Ja ist sicher. 💪","Sentiment(polarity=0.24, subjectivity=0.1)"
Sehr geehrter Herr Cassis. Ich wollte grad FDP wählen. Nun habe ich mir das anders überlegt. Und das bleibt auch so.,"Sentiment(polarity=0.25, subjectivity=0.0)"
"Also bei mir läuft es wie folgt. Raucherpause wird nachgearbeitet, es gibt eine Mittagspause, keine Pause um 9. Ich tracke die MA im Aussendienst,damit sie nicht 8 Stunden aufschreiben, reala ber nur 3-4 arbeiten. Dafür Lohn ~ 20% über Branchendurchschnitt.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Arbeitgeber Dass Raucherpausen nachgearbeitet werden müssen ist klar. Um 9 eine Viertelstunde ist gemäss OR Pflicht. Bezahlte Zeit. Ich komme gern zu Ihnen arbeiten. CH mit 43 Jahren Erfahrung. 3 Sprachen. Gute EDV-Kenntnisse. Techniker. In Frührente gezwungen. Bin unter dem Existenzminimum. 4 Jahre kann ich noch Arbeiten. Melden sie sich bitte, danke.","Sentiment(polarity=0.19166666666666665, subjectivity=0.0)"
Es wird eng für die FDP und den Helfersparteien. Selber Schuld.,"Sentiment(polarity=0.5, subjectivity=0.0)"
"Australien macht es vor, und denen geht es gut.","Sentiment(polarity=1.0, subjectivity=0.0)"
Ich hoffe auf ein JA. Wenn Nein dann alles Angsthasen.,"Sentiment(polarity=0.35, subjectivity=0.0)"
"zwischen Cassis und Auto Chassis, mit dem Chassis fährt es sich besser! )","Sentiment(polarity=0.0, subjectivity=0.0)"
"Was haben meine Kinder wohl für eine Zukunft in einer 10Mio Schweiz. Der Kuchen wird nicht grösser, es sitzen einfach mehr Esser drum rum.","Sentiment(polarity=0.0, subjectivity=0.5)"
Wir haben genug eigene Leute die arbeiten wollen.,"Sentiment(polarity=0.7, subjectivity=0.0)"
@Plankton Alle rennen der Nachtarbeit Samstag und Sonntag Diensten nach.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Genau Antwort Danke.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Plankton aber klar doch. Alle reissen sich um Arbeit auf dem Bau oder Schichtbetrieb. Deshalb sind auch alle Lehrstellen in den Handwerkerbetrieben ausgebucht. Tja, studieren ist in. Man will ja schliesslich nur einen Job, bei dem viel verdient wird. Alles andere - WER macht es denn?? Auch darüber mal nachdenken.","Sentiment(polarity=0.14285714285714285, subjectivity=0.14285714285714285)"
Es wird jung! Enge Blondinen finden keine Stadtwohnungen mehr. Wer kann ihnen helfen?,"Sentiment(polarity=0.39999999999999997, subjectivity=0.16666666666666666)"
Schweizer Arbeitsplätze den Schweizern!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Aus der Schweiz wird man rausgeschmissen, obwohl man einen Job hat, fast 30 Jahre dort gearbeitet und sich nie was zu schulden kommen liess...und dass nur, weil man sich vom Mann getrennt hat. Er durfte bleiben, obwohl ich länger in der Schweiz gearbeitet habe.","Sentiment(polarity=0.0, subjectivity=0.0)"
Wer glaubt heutzutage noch Politikern?,"Sentiment(polarity=0.0, subjectivity=0.0)"
Politiker biegen immer alles dahin wo sie wollen. Der Chassis muss ja mit CHF 280000 Rente nie bedenken um sei. Auskommen haben. 15000 kommen etwa hies es. Gekommen sind 70000 plus pro Jahr! Ein Ja ist kein Untergang,"Sentiment(polarity=0.11666666666666665, subjectivity=0.0)"
"Es komme nur wer einen Job hat, ja wenns nur für zwei Tage ist, den Rest bezahlt der Steuerzahler bis es geht nicht mehr. Somit JA zur BGI.","Sentiment(polarity=-0.25, subjectivity=0.25)"
"*Denn sie sind gekommen um zu bleiben*, Herr Cassis - kennen sie den?","Sentiment(polarity=0.0, subjectivity=0.0)"
hab heute den bentley bentayga entdeckt! den will ich!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Ich als Bubdesrat würde das Länderverkehrsabkommen und Schengen kündigen, dazu eine Transitgebühr pro LKW von 1000.-, ebebso den KBV Rollende Landstrasse die Subventioben streichen, dann würde der Transitverkehr der EU schlahartig kollabieren. Dass man sich auf die EU Länder nicht verlassen kann zeigen die Zulaufstrecken der NEAT.","Sentiment(polarity=-0.175, subjectivity=0.0)"
"@PM Uh Bitte stell dich zur Wahl auf, du würdest es sehr gut machen.daumen hoch.","Sentiment(polarity=0.85, subjectivity=0.0)"
"Wer unsere Mentalität und unsere bräuchte annimmt und nicht nur Fehler findet,auch die Gesetze einhält darf doch bleiben.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Also ... sag das mal deinen Kindern, wenn sie keinen Job mehr finden, weil alle schon vergeben sind an die lieben Gäste!!!!","Sentiment(polarity=0.2833333333333333, subjectivity=0.16666666666666666)"
"@Was Geschweige von den steigenden Kosten für Wohnung. Rares Gut wird teurer und Klima-ziele erreichen macht eigentlich gar keinen Sinn, wenn das erreichte wieder durch noch mehr Wachstum zunichte gemacht wird.","Sentiment(polarity=0.16666666666666666, subjectivity=0.3)"
"Es gibt eine Lösung"" Drink Ovomaline dänn stiegt au diine.""","Sentiment(polarity=0.0, subjectivity=0.0)"
Ein JA und nochmals ein JA,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Lesiana eben es ist sicher gesorgt dass die richtigen am Drücker sitzen.,"Sentiment(polarity=0.7, subjectivity=0.0)"
@Lesiana werden wir nur noch vom BR belogen. Aber mein JA ist sicher,"Sentiment(polarity=0.35, subjectivity=0.0)"
@Lesiana Ihr Schweizer die Ihr da abstimmen dürft habt entlich mal Mut und sagt JA!!!!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"1972 kam ich als Saisonier mit Permis A in die Schweiz, Arbeitsvertrag, Aufenthaltsbewilligung, Arbeitsbewilligung, Grenzsanitäre Untersuchung... 9 Monate am Stück oder 2 Saison zu 4,5 Monaten. Viel später war ich selbst Arbeitgeber und hatte Angestellte, im Saisonbetrieb. Das soziale in diesem System war, die Menschen konnten nach harten Monaten Saisonarbeit zurück zu ihren Familien, Häuschen bauen und ihre sozialen Kontakte pflegen.... Das Saisonbewilligungsverfahren war aus meiner eigenen Erfahrung korrekt und sozial. Sicherlich nicht mehr in dieser Form machbar machbar, aber es gäbe Lösungen auf diese Art. Der Arbeitsmarkt war reguliert.","Sentiment(polarity=0.2583333333333333, subjectivity=0.3333333333333333)"
"Bei 9 von 10 Beiträgen frage ich mich  was arbeiten , wenn überhaupt diese Leute . Ich habe eine Vermutung .","Sentiment(polarity=0.0, subjectivity=0.4)"
@muss so sein eine Vermutung ist kein Beweis.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Klar nur wär arbeit hat und billiger arbeitet, dafür werden ü50 ausgewechselt für billigere arbeitskräfte aus der EU. Habe ich am eigenen laib erfahren...darum ein JA, so dass auch ü50 am Arbeitsmarkt noch Chancen haben.","Sentiment(polarity=0.5, subjectivity=0.0)"
Falls die ü40 und ü50 Ausgesteuerten ein Ja einlegen kommts gut.,"Sentiment(polarity=1.0, subjectivity=0.0)"
"Angst, Angst, Angst, vor was ? Mittelstand geht's ja immer schlechter, seit EU Bilateralen, von was sollte man noch Angst haben !","Sentiment(polarity=-0.5, subjectivity=0.0)"
@Niko Genau das Gegenteil wurde versprochen. JA nichrs anderes. Ich habe die Drohungen satt.,"Sentiment(polarity=0.2333333333333333, subjectivity=0.0)"
"@Niko gib Nie auf Niko, kämpfe! Wer nicht kämpft hat verloren.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Niko vor dem Rahmenvertrag mit der EU! Und der kommt, bei einem Nein definitiv.","Sentiment(polarity=0.0, subjectivity=0.0)"
Nach 12 Jahren Arbeiten in Deutschland schätzt man die PFZ. Deshalb ein herzliches NEIN zur BGI.,"Sentiment(polarity=-0.25, subjectivity=0.0)"
"@Schweizer Und wie sieht deine Altersvorsorge aus, falls du mal zurück in die Schweiz möchtest?","Sentiment(polarity=1.0, subjectivity=0.0)"
@Schweizer in Germanien und verschon uns,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Lääser  Bin seit 4 Jahren zurück. Für die Zeit in Deutschland erhalte ich später die entsprechende deutsche Rente. Dazu die Betriebsrente des damaligen deutschen Arbeitgebers. AHV freiwillig in der Zeit weiterbezahlt. Sowie private Versicherung.,"Sentiment(polarity=0.13999999999999999, subjectivity=0.0)"
"@Schweizer Ich verstehe, dass sie wieder hierher kommen wollen. Wer bezahlt schon gerne 30% Steuern.","Sentiment(polarity=-0.425, subjectivity=0.0)"
BGI Nein Abstimmer sollte bis zu ihrer obligatorischen Ausreise ohne wiederkehr einen EU Sternen Aufnäher zur Kennzeichnung auf ihrer Kleidung tragen.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Ignazio Cassis sie haben schon gemerkt, dass heute nicht der 1. April ist?","Sentiment(polarity=0.0, subjectivity=0.0)"
@Rentner Rentner zählen nicht mehr. was soll das,"Sentiment(polarity=0.0, subjectivity=0.5)"
Ich bin sozial meinen Kindern und ihren Kollegen gegenüber. Sie haben sich eine gute Zukunft verdient. Darum ja zur BGI.,"Sentiment(polarity=0.5666666666666667, subjectivity=0.0)"
Hört auf mit der Globalisierung man hat ja gesehen wo das hin führt.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Niki445 Oh, das ist nur die eine Seite der Medaille. Was die Menschen angeht, haben sie recht. Die andere Seite sind die Profite welche die Wirtschaft durch die Billiglohnarbeiter erwirtschaftet. Das wollen die nicht mehr hergeben. BGI, да","Sentiment(polarity=0.0, subjectivity=0.2)"
"Ich warte auf Arbeit bin 54 von welcher Wirtschaft profitieren diese Menschen in der CH, von garnichts, so viel zum Thema. Die Lobbyisten haben Angst, ist auch verständlich!!","Sentiment(polarity=0.0, subjectivity=0.3333333333333333)"
@Moreno wenn man 50+ ist kann man... Hört die Globalisierung auf wird die Wirtschaft wieder anders aussehen,"Sentiment(polarity=-0.5, subjectivity=0.0)"
Oder Geld...,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Profunde, klare und faktische Antworten von Herrn Bundesrat Cassis. Auf dieser Ebene wünscht man sich sachliche Diskussionen.","Sentiment(polarity=0.5, subjectivity=0.0)"
"@Steffi - Liebe Steffi, es kling alles so vernünftig und logisch was er sagt. Leider steckt noch einiges mehr dahinter. Dinge die nicht gesagt werden. Dinge die völlig ignoriert werden. Ein System das nur auf Wachstum basiert wird früher oder später zum Eklat. Aber das betrifft ja dann die jungen, was solls... Der Egoismus und sie Selbstüberschätzung ist riesig!!","Sentiment(polarity=0.125, subjectivity=0.125)"
@Steffi Viel gelabert und nichts gesagt. Kennt man ja.,"Sentiment(polarity=0.0, subjectivity=0.5)"
"Ja zur BGI, weil ja zum Naturschutz!","Sentiment(polarity=0.0, subjectivity=0.0)"
"«In die Schweiz kommt nur wer einen Job hat» Schön gesagt. Es gibt trotzdem Fälle wo relativ rasch Sozialhilfe bezogen wird. Beispiele. Jemand hat einen Vertrag für einen Teilzeit- Minijob, der Lohn reicht nicht, dann gibt Sozialhilfe. Oder die Person wird bald wieder entlassen, das gibt Arbeitslosenunterstützung. Denn wer einen gültigen EU-Pass und einen Arbeitsvertrag hat, bekommt gemäss PFZ eine Aufenthaltsbewilligung für 5 Jahre. Ich würde es schön finden, wenn wenigsten die Bundesräte ganz ehrlich wären vor Abstimmungen. Die ganze Wahrheit ist für mich auch nichts verschweigen.","Sentiment(polarity=0.225, subjectivity=0.0)"
@informierter Senior. Vuele verwechseln dies mit dem Asylwesen. Das ist eine andere Schiene.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Mein Schatzi wurde genau mit 50 nach 24 Jahren bei einer Bank entlassen und durch eine wesentlich billigere Ausländerin ersetzt. Und er ist einer von vielen 50+, dem es so eega gen ist. Mein Herz schlägt normalerweise ziemlich links, aber ich erhoffe mir, dass mit meinem JA der Bundesrat gezwungen wird gegen diese himmelschreiende Ungerechtigkeit etwas zu unternehmen.","Sentiment(polarity=-0.5666666666666667, subjectivity=0.3333333333333333)"
"@Morti viel Berufserfahrung nicht = automatisch gut. Oftmals sind diejenigen die am längstem im Betrieb sind genau die, die nicht in Bewegung bleiben und sich nicht weiterbilden. Überfordert mit neuen und zusätzlichen Aufgaben etc","Sentiment(polarity=-0.11666666666666665, subjectivity=0.16666666666666666)"
Cassis Zältli hani gärn. Im Vorstellungsgespräch können sich die Deutschen gut verkaufen....aber dann mehr Luft als Fakten. Bei uns hat sich einer mit gefälschten Zeugnisse beworben.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.16666666666666666)"
"Und es kommen auch die Scheinselbständigen aus dem Ostblock, oder die Sububternehmer die zu 20 in einer Baracle hsusen für 8.- pro Stunde arbeiten. Die flankierenden Massnahmen wurden auch nie durchgesetzt. Dass der Laklei Cassis mut der EU auf Kuschelkurs ist ebenso wie Markwalder und Sommmaruga ist ja bekannt.","Sentiment(polarity=0.0, subjectivity=0.0)"
"Wer 5 monate arbeitet, hat schon recht auf steuerzahler-hilfe neeeee, kann nicht sein oder !","Sentiment(polarity=1.0, subjectivity=0.0)"
"@Ja BGI, doch es ist so","Sentiment(polarity=0.0, subjectivity=0.0)"
@Ja BGI Richtig 5 Monate arbeiten und dann 400 Taggeld kassieren.,"Sentiment(polarity=1.0, subjectivity=0.0)"
"Ich sehe so viele Autos mit Kennzeichen aus dem Süden und Osten tagtäglich herumkurven. Die können in der momentanen Lage nicht alle einen Job haben. (Ich weiss, einige haben vielleicht das Kontrollschild noch nicht gewechselt). Trotzdem es sind zuviele!!!!","Sentiment(polarity=0.0, subjectivity=0.2)"
"@Sola Dein Kommentar zeigt wunderbar, worum es vielen Befürwortern der BGI geht Ums Prinzip! Weil Du also viele ausländische Autokennzeichen gesehen hast, findet Du, es hätte zu viele EU-Bürger in der Schweiz? Ernsthaft? Warum kommen von Eurer Seite nicht einmal stichhaltige, z.B. mit (korrekten, nicht von einer Partei erfundenen) Zahlen belegte Argumente gegen die PFZ? Dann könnte man wenigstens eine sachliche Diskussion führen.","Sentiment(polarity=0.44000000000000006, subjectivity=0.3)"
@Christoph S. da brauch ich keine Zahlen. Da reicht eine Fahrt mit öv oder Auto von Genf nach Winterthur. Täglich von 0615 bis 0900 sowie ab 1445 bis 1900. Es gäbe noch viele andere Argumente. Die Quittung kommt hoffentlich diesmal.,"Sentiment(polarity=0.0, subjectivity=0.2)"
"@Christoph S. die Schweiz hat ohne die Grenzgänger 2019 einen Ausländeranteil von 25.3%, Deutschland knapp über 10% Luxemburg hat am meisten 47%, Dazu kommt, dass die Schweiz dicht besiedelt ein grosser Teil der Fläche, die Berge sind nicht bewohnbar. Das sind für mich Fakten für die sachliche Diskussion, die für die BGI sprechen. Ich habe auf dem Bildschirm 2 Statistiken eine aus der Schweiz die andere aus der EU.","Sentiment(polarity=0.29444444444444445, subjectivity=0.0)"
"Ein ja zur BGI, weil faire Neuverhandlungen mit der EU dringend nötig sind. Es wäre nur gerecht für die Schweiz. Wir haben zudem die Infrastruktur nicht, für eine zehn oder noch mehr Millionenschweiz. Auch bin ich dafür, dass Schweizerjobs in erster Linie für Schweizer und Schweizerinnen sein sollen!","Sentiment(polarity=0.5, subjectivity=0.25)"
Herr Cassis als Tessiner sollten Sie die Situation von ihren Wählern besser kennen. Was ist IHRE Motivation dies so zu sagen?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Selten so etwas verdrehtes gehört. EU Bürger bezahlen mehr Beiträge an die Sozialversicherungen als sie beziehen. Das stimmt vielleicht heute, weil sie noch nicht pensioniert sind. Spätestens wenn sue ihre AHV beziehen werden sie zur Belastung des Sozialwerks und beziehen mehr als sie einbezahlt haben. Denn viele EU Bürger arbeiten im tiefen oder mittleren Lohnbereich.","Sentiment(polarity=-0.1, subjectivity=0.5)"
"@Daniel Bucher AHV bezieht man nicht aus der Sozialversicherung. Und man bezieht auch nur entsprechend der Beitragszahlung. Was soll also dieser Kommentar, Stimmungsmache?","Sentiment(polarity=0.0, subjectivity=0.0)"
@Rolf ähm AHV ist eine Sozialversicherung..,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@ig Kontext, lieber IG, Kontext.","Sentiment(polarity=1.0, subjectivity=0.0)"
Stimmt für ja dann kann man die Globalisierung ein wenig stoppen.,"Sentiment(polarity=0.0, subjectivity=1.0)"
Ich fordere vom Bundesrat eine Antwort bezüglich abstimmen wenn man in Quarantäne ist. Bin in Quarantäne und kann somit nicht abstimmen da die Quarantäne am Abstimmungstag endet aber man muss das Couvert vorher einwerfen.,"Sentiment(polarity=0.35, subjectivity=0.0)"
"@schweizer voilà Ihre Antwort Wenden Sie sich an die politische Gemeinde, in der Sie stimmberechtigt sind. Allenfalls kann organisiert werden, dass Jemand bei Ihnen vorbei kommt und Ihr Couvert abholt. Allenfalls haben Sie auch Bekannte oder Nachbarn, das wäre vielleicht praktischer.","Sentiment(polarity=0.0, subjectivity=0.0)"
@schweizer ist doch umwichtig ob sie abstimmen.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@schweizer du kannst das Couvert ja den Nacharn geben, damit sie es für dich einwerfen. Oder einen Freund bitten, das Couvert abzuholen der es dann einwirft. Etwas Kreativität ist gefragt lieber Schweizer. Und hier muss der BR bestimmt nicht handeln. Oder willst du auch eine Antwort, was du tun sollst wenn deine Schnürsenkel offen sind?","Sentiment(polarity=0.54, subjectivity=0.0)"
Für mich und meine zuhausis ist klar; immer das Gegenteil der Svp Empfehlung stimmen! Keiner meiner zuhausis mag die svp.,"Sentiment(polarity=1.0, subjectivity=0.0)"
"Deshalb können alle aus der EU 90Tagepro Jahr ohne Bewilligung in die Schweiz kommen, auf Campingplätzen oder bei BekanntenVerwandten wohnen und einen Job suchen und annehmen.","Sentiment(polarity=0.0, subjectivity=0.0)"
Die BGI verlangt eine Neuverhandlung der PFZ. Kündigen muss man diese nur wenn nicht neu verhandelt werden kann. Wenn mit einem gekündigten Vertrag 6 weitere wegfallen ist dieses Konstrukt sowieso fehlerhaft und gehört korrigiert! BGI Ja!,"Sentiment(polarity=-0.425, subjectivity=0.0)"
Ja klar und der Papst wird Präsident der Vereinigten Staaten.,"Sentiment(polarity=1.0, subjectivity=0.0)"
"In Kanada war und ist es so. In Australien, New Zeland ect. Wieso können wir das Modell nicht in der Schweiz einführen?","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Trish Die Schweiz ist Insel oder Halbinsel, das wusste ich nicht","Sentiment(polarity=0.0, subjectivity=0.0)"
"Wir sollten eine schwarze Liste der Unternehmen führen, welche sich faul am EU-Arbeitermarkt bedienen und selbst aber von der schweizerischen Infrastruktur profitieren.","Sentiment(polarity=-0.15000000000000002, subjectivity=0.0)"
"@Liste her Da würden Sie aber staunen,wieviele SVP-Firmen auf Ihrer Liste stehen.","Sentiment(polarity=1.0, subjectivity=0.0)"
"Viele haben einen gefakten Arbeitsvertrag. Bei einem Landsmann gegen Geld erworben. Nach ein paar Monaten kommt die Kündigung. Und schon kann man in der CH bleiben, Sozialgelder bekommen, oder einfach untertauchen.","Sentiment(polarity=0.175, subjectivity=0.25)"
@Klaus schon Mal bei der RAV gewesen ? Nach ein paar Monaten Sozialgelder bekommen ? Wirklich ? ? Das funktioniert gar nicht so.,"Sentiment(polarity=0.25, subjectivity=0.2)"
@Klaus Erst nach zwölf Monate ununterbrochen Arbeit steht einen Arbeitslosengeld zu. Das du das nicht weisst ist erschreckend,"Sentiment(polarity=-0.5, subjectivity=0.0)"
@Nope Auf dem RAV gibt es au Arbeitslosengeld und nicht Sozialhilfe..Sozialhilfe sehrt jedem ab Tag 1 zu..,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Scala Mich erschreckt eher der Gedanke, dass du nicht weisst, dass RAV keine Sozialgelder sind..","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Scala Vorangehende Arbeitstätigkeit in der EU wird in diese 12 Mte. mit angerechnet, um ALE zu erhalten. Also es ist wirklich wahr, dass Menschen nur mit einigen Tagen Arbeitstätigkeit ins Sozialsystem kommen. Da hat die SVP erstaunlicherweise wirklich die Wahrheit erzählt.","Sentiment(polarity=0.5, subjectivity=0.0)"
Bei der PFZ gelogen. MEI nicht umgesetzt. Ventilklausel ignoriert. BGI JA,"Sentiment(polarity=-0.25, subjectivity=0.0)"
Das es in Bern gut geht mit Wohlstand ist wohl klar $$$. Von mir aus geht es seit den 90er nur noch bergab. Damals war es richtig schön.,"Sentiment(polarity=0.6666666666666666, subjectivity=0.0)"
@Sichtweise - Und Bern ist eh nur ein Nehmer- und kein Geberkanton im Finanzausgleich. Sehr bedenklich.,"Sentiment(polarity=-0.5, subjectivity=0.0)"
sieht das Wahlbarometer schitter aus für die BGI Befürworter.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Leider uns die Medien anlügen,"Sentiment(polarity=-1.0, subjectivity=0.0)"
Mit 57 von einer Versicherung und nach 35 Dienstjahren durch 2 Deutsche ersetzt. HR Frau ist eine Deutsche! BGI JA!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Ich wurde, welche Versicherung?","Sentiment(polarity=0.0, subjectivity=0.0)"
@Ich wurde Vielleicht musst du dich selber fragen wieso!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Ich wurde Immerhin hat es zwei Deutsche gebraucht um sie zu ersetzen. Tröstet aber nicht unbedingt.,"Sentiment(polarity=0.0, subjectivity=0.0)"
