"Als ungeimpfter wusste ich das dieses covid gesetz kommt aber was solls , wir werden sehen was die Zukunft bringt .","Sentiment(polarity=0.0, subjectivity=0.0)"
"Als ungeimpfter wusste ich das dieses covid gesetz kommt aber was solls , wir werden sehen was die Zukunft bringt .","Sentiment(polarity=0.0, subjectivity=0.0)"
"Solange man mich und meine Familie in Ruhe lässt mit diesem ganzen Covid-Impf-Theater, akzeptiere ich die Abstimmung. Sobald das aber irgendjemand denkt, er könne mir vorschreiben was ich in meinem Privatleben muss oder nicht muss, werde ich mich mit allen Mitteln wehren. An der Öffentlichkeit halte ich mich an sämtliche Regeln, dass sehr ich als selbstverständlich an, aber in meinem Privatleben schreibt mir niemand etwas vor. Ich finde es traurig das man schon Angst um seine Grundrechte haben muss.","Sentiment(polarity=-0.4625, subjectivity=0.0)"
@Normalo90 Merci für die Zeilen,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Wenn Impfgegner sich nicht impfen lassen wollen, dann sollte man die auch nicht retten wenn Sie auf der Intensiv landen. Die haben die Entscheidung selbst getroffen und sollten das selber ausbaden und stattdessen ihre hochgepriesenen Naturheilmittel usw. nehmen.","Sentiment(polarity=-0.35, subjectivity=0.0)"
"Das schöne daran ist, dass es mit G2+ alle gleich trifft 🤣","Sentiment(polarity=1.0, subjectivity=0.0)"
"@Vanity-Fair Ausser die ungeimpften,die bleiben draussen!","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Onkel-Bob Man hat ja auch ein viel besseres Gefühl, wenn man von einem Geimpften angesteckt wird. Nichts, aber gar nichts verstanden .","Sentiment(polarity=0.0, subjectivity=0.9)"
"Ich bin richtig stolz auf unsere Eidgenossenschaft. Sie hst den lauten Minderheit gezeigt, wie die Eidgenossenschaft tickt.","Sentiment(polarity=0.35, subjectivity=0.0)"
Ob's dann Zwangsimpfungen gibt ? Quarantänelager für Ungeimpfte ?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"65% Stimmbeteiligung und davon 62% Ja, also ich wäre darauf nicht so stolz 😁","Sentiment(polarity=0.7, subjectivity=0.0)"
"62% von 65% haben ja gestimmt, also nur 40.3% der Gesamtbevölkerung.","Sentiment(polarity=0.0, subjectivity=0.0)"
Es geht ja nicht nur um die Impfung sondern auch um unsere Grundrechte die ausgehebelt worden sind mit diesem Gesetz. Ich war auch für ein Nein aber da wir in einer Demokratie leben akzeptiere ich das Ja Ergebnis.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Graad085 natürlich aber wenn ich schon im gleich Kahn sitze wäre es noch Sinnvoll wenn wenigstens der Kapitän wüsste wo die Reise hin geht und ob was Ziel sein sollte.,"Sentiment(polarity=0.85, subjectivity=0.0)"
"@Tom1234 soso wenns denn so einfach wäre. Wir werden es sehen, spüren obs die Zustimmung oder die Ablehnung bringen wird.","Sentiment(polarity=0.35, subjectivity=0.0)"
"schärfere massnahmen zu fordern ist das eine .... bin ich dafür . doch das volk einem schnüfflerstaat auszuliefern ist etwas anderes ...... leider haben die sozis und grünen inkl. jungparteien den durchblick verloren die sahen nur noch die SVP und die ""freidenker"" und konnten nicht mehr klar die beschneidenden massnahmen und schnüfflervollmachten durch den staat sehen","Sentiment(polarity=-0.125, subjectivity=0.0)"
"Das Framing, dass die Befürworter die Vernünftigen und Anständigen, die Rücksichtsvollen, Solidarischen und die Guten sind, und die Gegner das Gegenteil, ist gelungen. Mit Sachargumenten hat das leider nichts zu tun. Wir werden sehen, wohin die Reise geht, ob der berühmte Ruck, es doch noch einmal miteinander zu versuchen, noch durch die Bevölkerung geht, oder ob die Spaltung perfekt ist. Der Winter wird auf jeden Fall nicht schön, und nicht nur wegen Omikron.","Sentiment(polarity=0.375, subjectivity=0.0)"
"Schön, dass die Pflegeinitiative angenommen wurde! Damit haben die Stimmberechtigten allen Menschen in Pflegeberufen ihre Wertschätzung kundgetan, die sie verdienen!","Sentiment(polarity=0.5, subjectivity=0.0)"
"Schwarzer Sonntag! Die Bevölkerung bleibt gespalten! Durch dieses Gesetz! Ein Grund mehr,mich nicht impfen zu lassen!","Sentiment(polarity=0.175, subjectivity=0.25)"
Bad Sunday! Impfung erst recht kein Thema!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"""Ihr werdet schon noch sehen, was ihr da angerichtet habt"". So in etwa die Kommentare der Unterlegenen. Man könnte meinen, sie hofften auf eine reale Katastrophe, welche sie den Befürwortern dann in die Schuhe schieben können. Tolles Niveau.","Sentiment(polarity=0.5, subjectivity=0.0)"
"@Folie.49 Das Nein-Lager hat schon vor der Abstimmung davor gewarnt. Und jetzt, Stunden nachdem das Nein klar ist fordert die Juso neue Massnahmen (also egal welche, Hauptsache neue Einschränkungen...) und das BAG fordert die Verkürzung des Impfzyklus von 6 auf 4 Monate. So unrecht haben die Jungs wohl nicht...","Sentiment(polarity=-0.16666666666666666, subjectivity=0.0)"
"@Folie.49 Ihr schiebt ja die Miesere die der Staat macht einem Teil der Bevölkerung zu. 250 IPS Abbau während einem Jahr, 18K Pflegekräfte zu Hause oder den Beruf gewechselt weil die Arbeitssituation seit Jahrzehnten immer schlechter wird und einen Impfstoff wo zu viele Hoffnungen darauf waren. Ist natürlich die Schuld von mir.","Sentiment(polarity=0.2333333333333333, subjectivity=0.3333333333333333)"
"@Folie.49 wird so kommen, aber weisst was? Auch Ihr werdet dann so reagieren......","Sentiment(polarity=0.0, subjectivity=0.0)"
Die Mehrheit zeigt heut ihr Gesicht. Ich sage „Es gefällt mir nicht!“ Ich weiss nicht ob mich heute noch etwas tröstet.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Bin mit den Resultaten ziemlich zufrieden. Der Gegenvorschlag zur Pflegeinitiative wäre aber wohl noch vernünftiger, weil sofort umsetzbar und gegen die hohen Kosten im Gesundheitswesen wirksamer.","Sentiment(polarity=0.0, subjectivity=0.0)"
@emankin Das stimmt nicht. Ich bin selber in der Pflege tätig. Wir brauchen langfistige Massnahmen!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Kommt 2G dann sitze ich nebst dem Arbeiten in meiner Freizeit für ein paar Wochen zu Hause, was für mich überhaupt keine Rolle spielt und mir einfach egal ist.","Sentiment(polarity=0.35, subjectivity=0.4)"
Und bald..haben alle nein abgestimmt🤭,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Matangelous Genau. In 12 Monaten will es dann wieder keiner gewesen sein. Ich stehe zu meinem Nein und kenne auch niemanden, der Ja gestimmt hat (viele Enthaltungen aber). Alle geimpft übrigens.","Sentiment(polarity=0.0, subjectivity=0.25)"
Es wurde richtig entschieden.,"Sentiment(polarity=1.0, subjectivity=0.0)"
@Nino75 def.NEIN,"Sentiment(polarity=0.0, subjectivity=0.0)"
hoffentlich kommt 2G+!!! ir werdet euer Ja noch bereuen!!,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.0)"
"@novovax85 kommt do oder so, wäre auch sonst gekommen, aber jetzt mit Recht dank dem JA)","Sentiment(polarity=1.0, subjectivity=0.0)"
@novovax85 Schadenfreude ist die schönste Freude,"Sentiment(polarity=0.0, subjectivity=0.0)"
@novovax85 wieso bereuen? Wäre super für alle geimpfte und genesene,"Sentiment(polarity=-0.5, subjectivity=0.0)"
@novovax85 gähn,"Sentiment(polarity=0.0, subjectivity=0.0)"
@novovax85 ...gähn,"Sentiment(polarity=0.0, subjectivity=0.0)"
@novovax85 habe kein Problem damit,"Sentiment(polarity=0.0, subjectivity=0.0)"
@novovax85 2Gsoll auch kommen das ist jetzt für Grossanlässe der richtige Weg.,"Sentiment(polarity=1.0, subjectivity=0.0)"
@novovax85 Wer ir?,"Sentiment(polarity=0.0, subjectivity=0.0)"
@novovax85 Wer ir?,"Sentiment(polarity=0.0, subjectivity=0.0)"
@novovax85 Ich hoffe auch. )),"Sentiment(polarity=0.0, subjectivity=0.0)"
@novovax85  ich habe keine Mühe damit. Wenn es denn der Vernunft dient....,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Lucy254 das ja betrifft nicht nur das covid gesetzt..,"Sentiment(polarity=0.7, subjectivity=0.0)"
@Lucy254 wo dient + der Vernunft??,"Sentiment(polarity=0.0, subjectivity=0.0)"
hoffentlich kommt 2G+!!! ir werdet euer Ja noch bereuen!!,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.0)"
@novovax85 Nö tun wir nicht. L,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@novovax85 Würde mich nicht stören, bin ja geimpft 😁","Sentiment(polarity=0.0, subjectivity=0.0)"
"@mccesar offensichtlich nichts kapiert, 2G+ verlangt einen Test, ob geimpft, genesen oder ungeimpft","Sentiment(polarity=1.0, subjectivity=0.0)"
"Die Treicheln jetzt wieder schön im Tenn versorgen! Der Lärm war ja nicht mehr auszuhalten. Aber wenn ihr wollt, dann könnt ihr gerne in einer Scheune in Schwyz weiterüben.","Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)"
Bitte Todimpfung genehmigen!!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Das Resultat muss man akzeptieren. Jedoch, jetzt ist die Schweiz richtig gespalten.","Sentiment(polarity=1.0, subjectivity=0.0)"
@Aarewasser77 gespalten wäre fifty-fifty.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Obulus tragisch sich noch darüber lustig zu machen,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Aarewasser77 ja zwischen vernünftig und Unvernünftig. glücklich sind die vernünftige in die Mehrheit.,"Sentiment(polarity=0.5, subjectivity=0.0)"
@Obulus gespalten...nicht geteilt...,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Aarewasser77 Röstigraben, das ist Deutsch","Sentiment(polarity=0.0, subjectivity=0.0)"
"@DerHolländer Aber nur knapp. Gibt viele merkwürdige Zeitgeister in diesem Lande, trotz gutem Bildungsangebot. Wobei die Betonung auf ANGEBOT liegt.","Sentiment(polarity=0.0, subjectivity=0.0)"
Die Vernunft hat obsiegt. Ich bin froh.,"Sentiment(polarity=0.5, subjectivity=0.0)"
@DerLogiker viel Spaß mit der Vernunft. Schweiz =Oportanien.,"Sentiment(polarity=0.0, subjectivity=0.5)"
"Die Zahlen passen! 61% ist geimpft, klar Stimmen die ja 😤","Sentiment(polarity=0.15000000000000002, subjectivity=0.0)"
@KeinMitleid sie können ohne weiteres eine 3. Abstimmung einleiten. Kein problem. In einer direkten demokratie darf man das nämlich.,"Sentiment(polarity=0.175, subjectivity=0.0)"
@KeinMitleid Bin geimpft und habe Nein gestimmt,"Sentiment(polarity=0.0, subjectivity=0.0)"
@beatbachmann direkte demokratie 😀 träum weiter,"Sentiment(polarity=0.7, subjectivity=0.0)"
@KeinMitleid  die SVP ist halt nicht der Nabel der Welt. Und Sprachrohr auch nur für eine kleine Telegram-Minderheit !,"Sentiment(polarity=0.0, subjectivity=0.0)"
@OffeneFragen dito,"Sentiment(polarity=0.0, subjectivity=0.0)"
Länder mit eigener Meinung und geschlossenen Grenzen haben keine Probleme.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Gemeinde Bauma hat 56,2 Prozent NEIN gestimmt! Ein schwacher Trost, doch trotzdem ein besseres Gefühl!","Sentiment(polarity=-0.35, subjectivity=0.0)"
"@Jajuhe, Leben dort zuviele Beschränkte?","Sentiment(polarity=0.0, subjectivity=0.0)"
Ja Jupiiiiii jetzt dürfen wir uns jedes Jahr impfen lassen mit meine Kinder. Die Gesundheit hat gewonnen Dankeee,"Sentiment(polarity=0.5, subjectivity=0.0)"
@Sugamedia gesundheit? Was labern sie,"Sentiment(polarity=-0.5, subjectivity=0.0)"
@Sugamedia das konntest du schon vor der Abstimmung... Es ging nicht ums Impfen...,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Sugamedia Willst du etwa sagen du hast dein Kind seit Geburt nie geimpft? Die Impfungen machen auch alle ohne zu jammern,"Sentiment(polarity=-0.5, subjectivity=0.0)"
Freude herrscht!,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Die Diktatur der Mehrheit, ist das Wesen einer Demokratie. Gut so!","Sentiment(polarity=0.5, subjectivity=0.0)"
Was kostet das bei einem Ja für den Steuerzahler?,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Amselvogel …Lockdowns und schärfere Massnahmen bei einem Nein wären dann billiger..?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@ninobosch Sind sie wirklich der Meinung, dass es bei einem Ja, nicht zu schärferen Massnahmen kommt?? 😂🤣","Sentiment(polarity=0.5, subjectivity=0.0)"
"@ninobosch Kommt sowieso, dank den Ja-Sagern.","Sentiment(polarity=0.0, subjectivity=0.0)"
@Amselvogel  was kosten die Ungeimpften den Staat seit Monaten und in Zukunft ??,"Sentiment(polarity=0.0, subjectivity=0.0)"
@real@life und das NICJT nur im Thema Covid jetzt dürfen die ja machen und entscheiden über was sie wolle,"Sentiment(polarity=1.0, subjectivity=0.0)"
Ab morgen dann 3G für alle auch im HomeOffice.. aber heult nicht rum. Ihr habt es so gewollt!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Markis Mark Die Mehrheit will 2G. Und das ohne Geheule.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Phylosokraves die medien meinste?,"Sentiment(polarity=0.0, subjectivity=0.0)"
ihr wollt also noch jahrelang mit Zertifikat und Impfung leben? ihr werdets schon noch merken..,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@R.Meuer, JA","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Gesund@geimpft JA, lieber als nur treicheln….","Sentiment(polarity=1.0, subjectivity=0.0)"
@R.Meuer ich höre nur MiMiMiMiMi 🤓,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Gesund@geimpft Genial 35 Hand in Hand in die Sklaverei. Der 28.11.2021 wird die Geschichte, nicht nur der Schweiz für immer prägen.","Sentiment(polarity=0.85, subjectivity=0.0)"
"Wenn ich trotz der Impfung wegen Corona im Spital Bett einige Tage übernachten muss, bezahlen die Ja Stimmberechtigten meine Rechnung? Das hat mit Demokratie nichts mehr zu tun, wenn andere über meine Gesundheit entscheiden dürfen. Was ist wenn ich trotz der Impfung sterbe, bekommt meine Familie Abfindung?","Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
"@gSeener1973 ??? Verstehe ihre Aussage nicht, wenn Sie trotz Chemo an Krebs sterben, bekommen Sie ja auch keine Abfindung","Sentiment(polarity=0.0, subjectivity=0.0)"
Ein Sieg der Vernunft und der Demokratie!,"Sentiment(polarity=0.0, subjectivity=0.0)"
Der Vernunft auf gar keinen Fall. @bareu,"Sentiment(polarity=0.0, subjectivity=0.4)"
"Welch Überraschung! Die Mehrheit ist geimpft, ob freiwillig oder eher weniger freiwillig. Somit war das Abstimmungsergebnis von vornherein glasklar.","Sentiment(polarity=0.2333333333333333, subjectivity=0.0)"
So sicher wie das Ja ist das Ergreifen des Referendums gegen die nächsten Ausführungsgesetze betreffend Covid 19. Denke sich jeder was er wolle,"Sentiment(polarity=0.35, subjectivity=0.0)"
was wohl der obertelegrämmmler auf der ips dazu sagen würde wenn er könnte 😂,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@TschoniKäsch Genial 35 Hand in Hand in die Sklaverei. Der 28.11.2021 wird die Geschichte, nicht nur der Schweiz für immer prägen.","Sentiment(polarity=0.85, subjectivity=0.0)"
Ich werde mich nie zu den JA Sagern dazu zählen Demokratie hin oder her,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Haasebr ach damit können wir leben😊,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Haasebr das werden viele sagen, habe nein abgestimmt","Sentiment(polarity=0.0, subjectivity=1.0)"
"Bezuglich der Covid Abstimmung Ein Resultat der Vernunft. Es wird sich nun zeigen,ob diejenigen die das Referendum lanciert haben der Politik würdig sind,und das Resultat akzeptieren. Es wird aber wohl ein frommer Wunsch bleiben.","Sentiment(polarity=0.2833333333333333, subjectivity=0.0)"
Es wurde mal ein Film gedreht welcher den Titel trägt Denn sie wissen nicht was sie tun..... Oft wird dieser Zustand auch im realen Leben festgestellt!!!,"Sentiment(polarity=0.3333333333333333, subjectivity=0.0)"
"Zum Wesen einer Demokratie, das erkannten schon die antiken Griechen, gehört die Diktatur der Mehrheit. Wir leben gut, mit der Diktatur und dem Willen der Mehrheit.","Sentiment(polarity=0.5, subjectivity=0.0)"
Was ist mit die leute die nicht abstimen kännen das were eine wichtige frage ! die zahlt auch steuer ! was hatte die dafür ! Berset solte zittern ! dieses abstimung ist unnötig !,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Burgermeister … wie bitte?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Wenn in Filmen Demokratien mittels Abstimmungen abgeschafft werden, sagen wir immer Ist ja nur ein Film, im richtigen Leben gibts das nicht. Dachten wir, bis heute....","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Klampari akzeptiere einfach das Resultat, auch das gehört zur Demokratie!","Sentiment(polarity=0.0, subjectivity=0.0)"
@Klampari Solange nicht die Seite mit weniger Stimmen gewinnt ist die Demokratie noch intakt,"Sentiment(polarity=0.0, subjectivity=0.0)"
Klasse!! Bravo!,"Sentiment(polarity=0.5, subjectivity=0.0)"
YES!!!! Bravo!,"Sentiment(polarity=0.0, subjectivity=0.0)"
Ein wunderschönes Wahlergebnis🥰,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Klebstreifen Ich staune doch immer wieder, wieviele den Unterschied zwischen ""Wahlen"" und ""Abstimmungen"" nicht kennen. Wir haben heute abgestimmt - nicht gewählt.....","Sentiment(polarity=0.0, subjectivity=0.0)"
"Gegner, ihr habt verloren. Die Mehrheit hier in diesem Forum muss die Niederlage nun eingestehen!","Sentiment(polarity=0.35, subjectivity=0.0)"
@Danvo Jubel und Heiterkeit - bis demnächst.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Danvo aber dann bitte NICHT jammern wen wider alle Testen müssen es für ALLE Lokdown gibt oder sonstiges.,"Sentiment(polarity=0.75, subjectivity=0.0)"
"die hochrechungen zeigen doch was falsch läuft. man startet mit 67% aus letzten umfragen und korrigiert dann mit den echten ergebnissen.. manipulation as its best.. wie wärs mit keine hochrechnungen bis wirklich ausreichenge zählt wurde? ohne basis von umfragen, die auf ganz wenigen basieren? davon ab wie kann man gegen freiheit beim justiz gesetz sein? wenn die parteien die richter wählen, ist es wie in ungarn, polen und mitlerweile auch deutschland. keine unabhängige justiz, weil zu eng verbandelt.","Sentiment(polarity=0.16666666666666666, subjectivity=0.16666666666666666)"
"@MarkisMark ich bezweifle, dass sie sich überhaupt mit der Materie 'Hochrechnungen' und 'Unfragen' beschäftig haben. Was sie schreiben, ist pure Behaupterei. Und apropos Justizgesetz, lesen sie doch mal die Abstimmungsunterlagen durch. Eine Lotterie bei der Richterwahl kann ja nicht das Wahre sein. Jedenfalls war die Mehrheit der Stimmberechtigten dieser Meinung.","Sentiment(polarity=0.0, subjectivity=0.16)"
Ich bin sehr zufrieden mit der Abstimmung. Nun muss 2 G plus kommen.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Ab Montag wird das Zertifikat für Geimpfte auf 9 Monate reduziert, so dass es wieder EU konform ist. Dann werden wohl die JA-Sager noch auf die Welt kommen.","Sentiment(polarity=0.5, subjectivity=0.0)"
"Wir sind halt doch die Mehrheit! Zwar eine leisere Mehrheit, aber eben DIE MEHRHEIT.","Sentiment(polarity=0.0, subjectivity=0.0)"
"Seit Ihr nach dm Ja , bereit euch jedes halbe Jahr eine Impfen zu lassen , und als nächste Eure Kinder, Enkel usw. auch regelmässig zu Spritzen. Dsnn ist Ihr ja richtig, ansonsten wäre nein besser gewesen.","Sentiment(polarity=0.5, subjectivity=0.0)"
"@Vendetta1941 , ja absolut!!","Sentiment(polarity=0.35, subjectivity=0.0)"
"@Vendetta1941 Solange die Impfung das Risiko eines schweren Verlaufs mindern kann, lasse ich mich impfen auch wenn es kein Zertifikat mehr gäbe. Daher ist für mich in dieser Hinsicht das Abstimmungsresultat irelevant.","Sentiment(polarity=0.0, subjectivity=0.5)"
"@Vendetta1941 was heisst hier nach einem halben Jahr? Im besten Fall nach einem halben Jahr und höchstwahrscheinich immer mit einem veränderten, angepassten Mix! Na dann prost!","Sentiment(polarity=0.0, subjectivity=0.0)"
@Vendetta1941 leider völlig am Abstimmungsthema vorbei. Wozu die Angstmacherei?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Vendetta1941 Ist doch egal.... die meisten würden alles opfern für ein kleines bisschen Freiheit!Doch was ich mich frage .....keine Ferien ,Ausgang keine Freiheit? Wenn dies Freiheit ist bin ich ziemlich sprachlos!","Sentiment(polarity=-0.35, subjectivity=0.0)"
@Vendetta1941 Sie können immer noch ein guter Verlierer sein ;),"Sentiment(polarity=1.0, subjectivity=0.0)"
"@Vendetta1941 ja ja ja ja..... Und nochmal, speziell für Sie JA","Sentiment(polarity=0.0, subjectivity=0.0)"
@Vendetta1941 Alle drei Monaten eher,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Ni23 aha, Experten hier im Forum -)","Sentiment(polarity=0.0, subjectivity=0.0)"
"Traurig. Die letzte Festung Europas ist gefallen. Was dieses „Ja“ bringt, oder eben nicht, werden wir sehr bald merken.","Sentiment(polarity=-0.3333333333333333, subjectivity=0.0)"
Die Gegner haben mit ihrem Tun die Befürworter mobilisiert.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Konradi das denk ich auch,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Konradi das denk ich auch. Die Befürworter mussten gar nix machen, die Gegner waren so penetrant dass das noch jeden der am schwingen war eher zu den Befürwortern trieb.","Sentiment(polarity=-0.175, subjectivity=0.2)"
Danke danke danke...,"Sentiment(polarity=0.0, subjectivity=0.0)"
und was bringt jetzt das JA?! Die sich jetzt nicht impften werden sich auch bei ja nicht impfen 🤣🤣,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@najaglaubnödalles nein, aber sie müssen sich nach wie vor ans GESETZ halten. Das wurde heute nun einmal mehr bestätigt.","Sentiment(polarity=0.0, subjectivity=0.5)"
und was bringt jetzt das JA?! Die sich jetzt nicht impften werden sich auch bei ja nicht impfen 🤣🤣,"Sentiment(polarity=0.0, subjectivity=0.0)"
@najaglaubnödalles DasZertifikat bleibt ),"Sentiment(polarity=0.0, subjectivity=0.0)"
Die besti nachricht sit jahre,"Sentiment(polarity=0.0, subjectivity=0.0)"
Morgen Montag stehen die Impfbusse alle im Kanton Schwyz.😬,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Bravo, weiter sooooo! Wir schaffen das.","Sentiment(polarity=0.0, subjectivity=0.0)"
"haha ich kann nicht mehr, die meisten für mehr einschränkungen??? meine güte und der film entscheidet der regisseur","Sentiment(polarity=0.0, subjectivity=0.5)"
"@RogerFox Das ist, weil doch noch einige Konsequenzen des eigenen Handelns einschätzen können.","Sentiment(polarity=0.0, subjectivity=0.0)"
ab sofort keine quarantäne mehr für geimpfte. jetzt bin ich gespannt mit der neuen mutation was unser bundesrat macht. jetzt müssen sie vermutlich schon wieder lügen......,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
Jede Nein Stimme ist eine zuviel.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Pit48 genau, die Vernunft wird Siegen.","Sentiment(polarity=0.0, subjectivity=0.0)"
@Pit48 wohl eher umgekehrt,"Sentiment(polarity=1.0, subjectivity=0.0)"
@Pit48 mal schauen wie lange du noch so denkst hahahaha,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Pit48 Nein - Sager haben also keine Berechtigung (mehr)?,"Sentiment(polarity=0.0, subjectivity=1.0)"
@Pit48 Jede Ja stimme bringt uns in richtung Kommunismus.,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Pit48 wie lauten die Sprüche hier? demokratische Entscheide akzeptieren - also auch Nein Stimmen.,"Sentiment(polarity=0.425, subjectivity=0.0)"
Yessss!!!! heute heissts lieber-Champagner!!! Danke von Herzen an die CH-Bevölkerung!!!,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Vaccinator das es nicht dein letzter war für seeeehr lange zeit,"Sentiment(polarity=0.0, subjectivity=0.0)"
@Vaccinator .. ja... gehe hin und lobpreise deinem Herrn Berset und seinen Jüngern.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Zulu53 ja, für seinen Superjob bis jetzt…","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Zulu53 ja klar, der macht das sehr gut!","Sentiment(polarity=1.0, subjectivity=0.0)"
